SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Nov 29 17:06:29 GMT 2019
User: hal27
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: FLMS01216
Integration Time (usec): 100000 (FLMS01216)
Spectra Averaged: 3 (FLMS01216)
Boxcar Smoothing: 0 (FLMS01216)
Correct for Electrical Dark: No (FLMS01216)
Strobe/Lamp Enabled: No (FLMS01216)
Correct for Detector Non-linearity: No (FLMS01216)
Correct for Stray Light: No (FLMS01216)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
542.24	-42.13
542.60	3.90
542.96	56.95
543.32	42.91
543.68	51.49
544.04	29.65
544.40	-14.04
544.76	-56.95
545.12	-7.02
545.48	3.90
545.84	66.32
546.20	-12.48
546.56	-32.77
546.91	10.92
547.27	17.16
547.63	-46.03
547.99	3.90
548.35	-3.12
548.71	-12.48
549.07	77.24
549.43	-3.90
549.78	-49.15
550.14	14.04
550.50	-21.06
550.86	0.78
551.22	2.34
551.58	10.14
551.93	-10.14
552.29	10.14
552.65	-35.11
553.01	10.14
553.37	-74.12
553.72	-53.05
554.08	-44.47
554.44	-11.70
554.80	-53.83
555.16	-1.56
555.51	-5.46
555.87	-2.34
556.23	18.72
556.59	19.50
556.95	-37.45
557.30	-27.31
557.66	0.78
558.02	-3.90
558.38	7.80
558.73	-9.36
559.09	16.38
559.45	29.65
559.80	7.80
560.16	-14.04
560.52	21.85
560.88	7.80
561.23	-34.33
561.59	-17.94
561.95	6.24
562.30	21.85
562.66	-25.75
563.02	8.58
563.38	-4.68
563.73	29.65
564.09	17.16
564.45	1.56
564.80	42.91
565.16	17.94
565.52	62.41
565.87	-49.15
566.23	-33.55
566.58	36.67
566.94	43.69
567.30	24.97
567.65	74.90
568.01	25.75
568.37	3.12
568.72	-4.68
569.08	14.04
569.43	-35.11
569.79	9.36
570.15	-21.84
570.50	-45.25
570.86	-41.35
571.21	45.25
571.57	67.88
571.92	-13.26
572.28	-35.89
572.64	24.19
572.99	97.52
573.35	42.13
573.70	10.92
574.06	17.16
574.41	42.91
574.77	-19.50
575.12	19.50
575.48	-10.14
575.83	-7.02
576.19	-9.36
576.54	-39.01
576.90	-7.02
577.26	-16.38
577.61	10.92
577.96	-51.49
578.32	8.58
578.67	-50.71
579.03	-37.45
579.38	25.75
579.74	3.12
580.09	32.77
580.45	-46.81
580.80	-21.85
581.16	-28.09
581.51	25.75
581.87	-3.90
582.22	-13.26
582.57	7.02
582.93	-35.11
583.28	-7.80
583.64	-18.72
583.99	10.14
584.35	55.39
584.70	-26.53
585.05	-10.14
585.41	-40.57
585.76	-28.87
586.12	-37.45
586.47	56.95
586.82	-3.12
587.18	0.00
587.53	-16.38
587.88	29.65
588.24	3.90
588.59	0.00
588.94	6.24
589.30	-0.78
589.65	-17.94
590.00	44.47
590.36	-28.09
590.71	37.45
591.06	36.67
591.42	-21.06
591.77	-48.37
592.12	17.94
592.48	17.16
592.83	-45.25
593.18	-52.27
593.54	-10.14
593.89	25.75
594.24	55.39
594.59	-53.83
594.95	-3.12
595.30	10.92
595.65	1.56
596.00	11.70
596.36	38.23
596.71	1.56
597.06	1.56
597.41	17.94
597.77	-38.23
598.12	-72.56
598.47	-42.91
598.82	-24.97
599.17	2.34
599.53	-26.53
599.88	17.16
600.23	-11.70
600.58	-3.12
600.93	14.04
601.29	-36.67
601.64	0.78
601.99	79.58
602.34	-3.12
602.69	5.46
603.05	-24.19
603.40	17.94
603.75	5.46
604.10	-13.26
604.45	-12.48
604.80	-16.38
605.15	88.94
605.50	-58.51
605.86	31.99
606.21	-12.48
606.56	-0.78
606.91	-14.04
607.26	21.06
607.61	9.36
607.96	18.72
608.31	42.13
608.66	6.24
609.01	-6.24
609.37	-55.39
609.72	-4.68
610.07	-11.70
610.42	29.65
610.77	-36.67
611.12	-10.14
611.47	40.57
611.82	4.68
612.17	7.02
612.52	-17.16
612.87	13.26
613.22	-0.78
613.57	14.04
613.92	-23.41
614.27	-40.57
614.62	28.87
614.97	-10.14
615.32	-14.82
615.67	-18.72
616.02	-24.19
616.37	6.24
616.72	-17.16
617.07	-21.06
617.42	-17.16
617.77	22.63
618.12	-0.78
618.47	-25.75
618.82	65.53
619.17	59.29
619.52	-22.63
619.87	31.21
620.22	-12.48
620.56	-3.90
620.91	-54.61
621.26	17.16
621.61	-21.06
621.96	38.23
622.31	-19.50
622.66	52.27
623.01	21.06
623.36	13.26
623.71	24.97
624.05	13.26
624.40	21.85
624.75	-37.45
625.10	-23.41
625.45	22.63
625.80	-21.84
626.15	-7.02
626.49	-7.02
626.84	-0.78
627.19	18.72
627.54	-49.93
627.89	32.77
628.23	53.05
628.58	-1.56
628.93	7.80
629.28	-21.84
629.63	14.82
629.97	44.47
630.32	-67.10
630.67	59.29
631.02	-10.92
631.37	-5.46
631.71	-24.97
632.06	-10.14
632.41	-1.56
632.76	-0.78
633.10	8.58
633.45	-54.61
633.80	3.90
634.15	-54.61
634.49	-22.63
634.84	-3.90
635.19	-47.59
635.54	-0.78
635.88	14.04
636.23	-10.92
636.58	21.85
636.92	24.97
637.27	36.67
637.62	-46.03
637.96	-39.01
638.31	7.02
638.66	0.78
639.00	-69.44
639.35	43.69
639.70	13.26
640.04	16.38
640.39	-36.67
640.74	-20.28
641.08	-34.33
641.43	24.97
641.78	-13.26
642.12	-24.19
642.47	31.21
642.81	13.26
643.16	-26.53
643.51	-19.50
643.85	27.31
644.20	11.70
644.54	-12.48
644.89	-44.47
645.24	-31.99
645.58	-4.68
645.93	42.13
646.27	-23.41
646.62	-44.47
646.96	-14.82
647.31	-17.16
647.65	10.92
648.00	-2.34
648.35	-16.38
648.69	0.78
649.04	8.58
649.38	-38.23
649.73	-60.07
650.07	-28.09
650.42	9.36
650.76	-60.07
651.11	46.03
651.45	9.36
651.80	-21.06
652.14	33.55
652.49	-0.00
652.83	3.12
653.18	17.16
653.52	-36.67
653.86	-14.82
654.21	53.83
654.55	-25.75
654.90	3.12
655.24	8.58
655.59	37.45
655.93	-3.90
656.27	7.02
656.62	-0.00
656.96	-17.16
657.31	29.65
657.65	-56.95
658.00	47.59
658.34	3.12
658.68	41.35
659.03	20.28
659.37	57.73
659.71	7.80
660.06	6.24
660.40	64.75
660.75	7.02
661.09	-2.34
661.43	-13.26
661.78	-25.75
662.12	-24.97
662.46	-5.46
662.81	12.48
663.15	31.99
663.49	-0.78
663.84	-45.25
664.18	9.36
664.52	80.36
664.86	61.63
665.21	-14.82
665.55	31.99
665.89	10.92
666.24	10.92
666.58	-7.02
666.92	-10.92
667.26	-25.75
667.61	-35.89
667.95	0.78
668.29	-11.70
668.63	5.46
668.98	45.25
669.32	-42.13
669.66	-10.14
670.00	18.72
670.35	13.26
670.69	-31.99
671.03	7.80
671.37	18.72
671.71	-14.82
672.06	14.04
672.40	33.55
672.74	-21.06
673.08	54.61
673.42	-28.87
673.76	33.55
674.11	12.48
674.45	-3.12
674.79	50.71
675.13	-13.26
675.47	0.78
675.81	34.33
676.16	31.99
676.50	3.90
676.84	8.58
677.18	-12.48
677.52	-7.80
677.86	2.34
678.20	-1.56
678.54	9.36
678.88	-2.34
679.23	-28.09
679.57	40.57
679.91	-13.26
680.25	-39.01
680.59	6.24
680.93	43.69
681.27	-7.80
681.61	-21.84
681.95	39.79
682.29	-31.21
682.63	-16.38
682.97	-31.99
683.31	-35.11
683.65	43.69
683.99	12.48
684.33	17.94
684.67	-21.06
685.01	-28.87
685.35	-49.93
685.69	3.12
686.03	-28.09
686.37	-31.21
686.71	-17.16
687.05	20.28
687.39	-31.21
687.73	-7.80
688.07	-53.05
688.41	33.55
688.75	24.97
689.09	20.28
689.43	-42.91
689.77	-29.65
690.11	-7.02
690.45	10.92
690.79	60.07
691.13	-42.91
691.46	22.63
691.80	-15.60
692.14	-3.90
692.48	3.90
692.82	-14.82
693.16	3.90
693.50	25.75
693.84	21.84
694.18	-17.16
694.51	46.81
694.85	12.48
695.19	-18.72
695.53	-23.41
695.87	-7.02
696.21	48.37
696.55	-29.65
696.88	37.45
697.22	35.89
697.56	-31.99
697.90	-10.14
698.24	28.87
698.57	-21.85
698.91	38.23
699.25	-46.03
699.59	1.56
699.93	4.68
700.26	8.58
700.60	-35.89
700.94	-1.56
701.28	7.02
701.61	8.58
701.95	-24.19
702.29	4.68
702.63	-3.12
702.96	-12.48
703.30	-17.94
703.64	-42.13
703.98	-29.65
704.31	49.15
704.65	-6.24
704.99	-36.67
705.32	17.94
705.66	8.58
706.00	-55.39
706.34	-4.68
706.67	4.68
707.01	3.12
707.35	25.75
707.68	-14.04
708.02	23.41
708.36	-7.80
708.69	-14.04
709.03	16.38
709.36	30.43
709.70	-77.24
710.04	7.02
710.37	69.44
710.71	-13.26
711.05	-10.92
711.38	10.92
711.72	39.01
712.05	-7.80
712.39	-24.19
712.73	-26.53
713.06	16.38
713.40	-9.36
713.73	30.43
714.07	-35.11
714.41	75.68
714.74	5.46
715.08	-14.04
715.41	9.36
715.75	-24.19
716.08	-37.45
716.42	-25.75
716.75	36.67
717.09	-14.82
717.42	-60.85
717.76	-15.60
718.09	-26.53
718.43	-56.95
718.76	10.14
719.10	10.14
719.43	-39.01
719.77	-47.59
720.10	4.68
720.44	-13.26
720.77	7.02
721.11	-27.31
721.44	24.97
721.78	42.91
722.11	-17.16
722.45	-63.19
722.78	3.90
723.11	0.00
723.45	4.68
723.78	-28.87
724.12	23.41
724.45	0.78
724.79	0.78
725.12	-2.34
725.45	11.70
725.79	0.78
726.12	24.19
726.45	19.50
726.79	5.46
727.12	40.57
727.46	5.46
727.79	-58.51
728.12	3.12
728.46	-41.35
728.79	-27.31
729.12	7.80
729.46	27.31
729.79	-56.95
730.12	-39.01
730.46	62.41
730.79	17.94
731.12	-6.24
731.46	-14.04
731.79	16.38
732.12	-24.97
732.45	-19.50
732.79	14.04
733.12	-17.16
733.45	23.41
733.79	10.92
734.12	-15.60
734.45	-25.75
734.78	21.85
735.12	39.01
735.45	28.09
735.78	9.36
736.11	31.21
736.45	18.72
736.78	-9.36
737.11	18.72
737.44	39.01
737.77	11.70
738.11	26.53
738.44	-9.36
738.77	-28.09
739.10	4.68
739.43	31.21
739.77	-14.82
740.10	-11.70
740.43	0.00
740.76	-14.82
741.09	-23.41
741.42	3.12
741.75	-31.99
742.09	7.80
742.42	-23.41
742.75	8.58
743.08	-15.60
743.41	-32.77
743.74	-12.48
744.07	-21.84
744.40	-17.16
744.74	15.60
745.07	8.58
745.40	-34.33
745.73	4.68
746.06	-30.43
746.39	1.56
746.72	-6.24
747.05	22.63
747.38	-3.90
747.71	-31.21
748.04	9.36
748.37	61.63
748.70	7.80
749.03	42.13
749.36	10.92
749.69	17.16
750.02	-63.97
750.35	-1.56
750.68	65.53
751.01	3.90
751.34	-24.97
751.67	-43.69
752.00	-32.77
752.33	42.91
752.66	-31.21
752.99	-17.16
753.32	-37.45
753.65	-51.49
753.98	26.53
754.31	-12.48
754.64	33.55
754.97	29.65
755.30	55.39
755.63	6.24
755.96	-31.21
756.29	-24.97
756.62	-7.02
756.94	-49.93
757.27	23.41
757.60	-1.56
757.93	-34.33
758.26	-0.78
758.59	-7.80
758.92	-4.68
759.25	53.83
759.57	-17.94
759.90	20.28
760.23	-17.16
760.56	19.50
760.89	-23.41
761.22	-34.33
761.54	-7.80
761.87	-24.19
762.20	-35.89
762.53	2.34
762.86	61.63
763.19	-20.28
763.51	5.46
763.84	0.78
764.17	34.33
764.50	14.04
764.82	7.02
765.15	17.16
765.48	-21.06
765.81	35.89
766.14	74.90
766.46	24.97
766.79	22.63
767.12	-1.56
767.45	-66.32
767.77	-28.09
768.10	7.80
768.43	46.81
768.75	-24.19
769.08	13.26
769.41	-10.92
769.74	-52.27
770.06	-7.80
770.39	12.48
770.72	-7.80
771.04	1.56
771.37	1.56
771.70	-38.23
772.02	48.37
772.35	-70.22
772.68	7.02
773.00	-42.91
773.33	7.80
773.65	31.99
773.98	-19.50
774.31	14.04
774.63	0.78
774.96	-28.87
775.29	0.00
775.61	16.38
775.94	-16.38
776.26	-19.50
776.59	-21.84
776.92	31.21
777.24	17.94
777.57	29.65
777.89	0.78
778.22	20.28
778.54	-12.48
778.87	41.35
779.19	29.65
779.52	-6.24
779.84	29.65
780.17	38.23
780.50	-28.09
780.82	-12.48
781.15	-31.21
781.47	-21.85
781.80	-6.24
782.12	-32.77
782.45	37.45
782.77	-54.61
783.10	-15.60
783.42	-55.39
783.74	-41.35
784.07	-24.19
784.39	-21.84
784.72	-24.97
785.04	-7.02
785.37	-58.51
785.69	53.05
786.02	12.48
786.34	12.48
786.66	23.41
786.99	11.70
787.31	-7.02
787.64	15.60
787.96	-29.65
788.28	16.38
788.61	9.36
788.93	48.37
789.26	0.00
789.58	-14.04
789.90	-20.28
790.23	-10.92
790.55	-28.87
790.87	-13.26
791.20	8.58
791.52	-17.94
791.84	-47.59
792.17	12.48
792.49	13.26
792.81	-26.53
793.14	-31.99
793.46	-27.31
793.78	-26.53
794.11	-5.46
794.43	-33.55
794.75	6.24
795.07	38.23
795.40	21.84
795.72	49.93
796.04	-4.68
796.37	-3.90
796.69	-24.97
797.01	9.36
797.33	39.01
797.66	-24.19
797.98	-17.94
798.30	10.14
798.62	21.85
798.94	29.65
799.27	25.75
799.59	-56.17
799.91	-60.07
800.23	-17.94
800.55	32.77
800.88	-39.01
801.20	21.84
801.52	-12.48
801.84	0.00
802.16	-12.48
802.48	13.26
802.81	-3.12
803.13	-5.46
803.45	-10.14
803.77	34.33
804.09	-17.16
804.41	-49.15
804.73	31.99
805.05	-14.82
805.38	28.87
805.70	10.14
806.02	-69.44
806.34	-35.89
806.66	-23.41
806.98	-5.46
807.30	12.48
807.62	21.84
807.94	7.02
808.26	-41.35
808.58	20.28
808.90	60.85
809.22	7.80
809.54	27.31
809.87	43.69
810.19	33.55
810.51	1.56
810.83	68.66
811.15	3.90
811.47	12.48
811.79	-28.87
812.11	47.59
812.43	-15.60
812.75	15.60
813.07	20.28
813.38	35.11
813.70	13.26
814.02	-20.28
814.34	6.24
814.66	-4.68
814.98	-4.68
815.30	-24.19
815.62	-9.36
815.94	-8.58
816.26	-16.38
816.58	50.71
816.90	-15.60
817.22	-5.46
817.54	-2.34
817.86	-56.17
818.17	-14.04
818.49	-24.97
818.81	52.27
819.13	42.13
819.45	-29.65
819.77	-10.14
820.09	0.78
820.40	17.94
820.72	-52.27
821.04	6.24
821.36	-5.46
821.68	21.06
822.00	-14.04
822.31	-27.31
822.63	-12.48
822.95	-19.50
823.27	-46.81
823.59	21.06
823.90	2.34
824.22	-10.92
824.54	-4.68
824.86	45.25
825.18	-8.58
825.49	-5.46
825.81	-22.63
826.13	-1.56
826.45	-45.25
826.76	9.36
827.08	25.75
827.40	31.99
827.72	-37.45
828.03	19.50
828.35	26.53
828.67	-7.80
828.98	-4.68
829.30	-3.12
829.62	-28.87
829.93	-31.99
830.25	52.27
830.57	36.67
830.88	26.53
831.20	32.77
831.52	17.94
831.83	-11.70
832.15	16.38
832.47	10.14
832.78	28.87
833.10	-42.91
833.42	-27.31
833.73	-0.78
834.05	14.82
834.36	13.26
834.68	-9.36
835.00	-10.92
835.31	-24.19
835.63	-53.05
835.94	21.06
836.26	4.68
836.58	-35.11
836.89	-24.19
837.21	-36.67
837.52	1.56
837.84	-31.99
838.15	-28.87
838.47	21.85
838.78	-24.19
839.10	16.38
839.41	23.41
839.73	-21.85
840.04	-4.68
840.36	24.97
840.67	-42.13
840.99	-21.84
841.30	-10.92
841.62	-58.51
841.93	-16.38
842.25	-21.84
842.56	32.77
842.88	21.06
843.19	41.35
843.51	14.82
843.82	-10.92
844.14	-0.78
844.45	-17.94
844.76	59.29
845.08	-4.68
845.39	-12.48
845.71	-1.56
846.02	-28.09
846.33	68.66
846.65	-5.46
846.96	22.63
847.28	1.56
847.59	26.53
847.90	-15.60
848.22	0.00
848.53	5.46
848.84	31.99
849.16	35.89
849.47	-13.26
849.78	20.28
850.10	-14.82
850.41	-27.31
850.72	7.02
851.04	12.48
851.35	-31.21
851.66	-14.04
851.98	-11.70
852.29	-2.34
852.60	6.24
852.92	20.28
853.23	-48.37
853.54	46.03
853.85	-69.44
854.17	4.68
854.48	21.06
854.79	-21.06
855.10	-23.41
855.42	-19.50
855.73	13.26
856.04	6.24
856.35	-21.84
856.66	-14.82
856.98	36.67
857.29	34.33
857.60	63.19
857.91	-28.87
858.22	-28.87
858.54	7.02
858.85	7.02
859.16	-17.94
859.47	9.36
859.78	7.02
860.09	0.78
860.41	-2.34
860.72	-13.26
861.03	-32.77
861.34	-6.24
861.65	-48.37
861.96	0.00
862.27	10.92
862.58	3.12
862.90	-7.80
863.21	-14.82
863.52	-9.36
863.83	-2.34
864.14	3.12
864.45	21.85
864.76	-23.41
865.07	-0.78
865.38	-9.36
865.69	-31.21
866.00	20.28
866.31	-30.43
866.62	-6.24
866.93	-28.09
867.24	10.14
867.55	-18.72
867.86	-5.46
868.17	3.90
868.48	35.11
868.79	7.80
869.10	-7.80
869.41	7.80
869.72	40.57
870.03	-22.63
870.34	-18.72
870.65	-64.75
870.96	17.94
871.27	1.56
871.58	38.23
871.89	-46.03
872.20	-60.85
872.51	10.92
872.82	-31.99
873.13	-16.38
873.44	-28.09
873.74	-3.12
874.05	39.01
874.36	-24.97
874.67	-3.90
874.98	-15.60
875.29	7.02
875.60	2.34
875.91	-66.32
876.21	-0.78
876.52	-6.24
876.83	28.87
877.14	-73.34
877.45	77.24
877.76	42.13
878.06	49.93
878.37	54.61
878.68	21.84
878.99	-26.53
879.30	21.06
879.61	17.16
879.91	-2.34
880.22	-23.41
880.53	-21.06
880.84	0.78
881.14	-49.93
881.45	-10.14
881.76	-14.04
882.07	-7.02
882.37	-7.80
882.68	-7.02
882.99	31.21
883.30	-10.14
883.60	-42.13
883.91	46.03
884.22	0.78
884.52	19.50
884.83	46.81
