650.42	689.68
650.76	651.45
651.11	666.27
651.45	664.71
651.80	654.57
652.14	669.39
652.49	692.02
652.83	703.72
653.18	667.05
653.52	689.68
653.86	593.72
654.21	687.34
654.55	596.06
654.90	655.35
655.24	628.82
655.59	720.89
655.93	679.54
656.27	644.43
656.62	640.53
656.96	676.41
657.31	642.87
657.65	675.63
658.00	639.75
658.34	588.25
658.68	663.93
659.03	636.63
659.37	689.68
659.71	614.78
660.06	624.92
660.40	690.46
660.75	626.48
661.09	667.05
661.43	592.16
661.78	697.48
662.12	705.28
662.46	610.88
662.81	599.96
663.15	621.02
663.49	674.85
663.84	619.46
664.18	612.44
664.52	680.32
664.86	667.83
665.21	568.75
665.55	610.88
665.89	617.90
666.24	635.85
666.58	639.75
666.92	683.44
667.26	589.03
667.61	623.36
667.95	656.13
668.29	688.90
668.63	610.10
668.98	592.94
669.32	649.89
669.66	590.60
670.00	610.10
670.35	551.59
670.69	627.26
671.03	641.31
671.37	593.72
671.71	635.85
672.06	578.11
672.40	582.01
672.74	561.73
673.08	553.15
673.42	530.52
673.76	603.86
674.11	589.03
674.45	627.26
674.79	543.00
675.13	589.03
675.47	562.51
675.81	571.09
676.16	579.67
676.50	526.62
676.84	535.20
677.18	531.30
677.52	560.17
677.86	585.13
678.20	571.87
678.54	538.32
678.88	642.87
679.23	500.09
679.57	598.40
679.91	551.59
680.25	534.42
680.59	602.30
680.93	530.52
681.27	543.00
681.61	561.73
681.95	521.16
682.29	489.95
682.63	535.20
682.97	520.38
683.31	513.36
683.65	543.00
683.99	496.19
684.33	525.84
684.67	561.73
685.01	562.51
685.35	494.63
685.69	510.24
686.03	513.36
686.37	494.63
686.71	489.95
687.05	540.66
687.39	531.30
687.73	489.95
688.07	546.91
688.41	511.02
688.75	490.73
689.09	480.59
689.43	480.59
689.77	402.57
690.11	496.19
690.45	461.09
690.79	475.91
691.13	485.27
691.46	493.85
691.80	464.99
692.14	493.07
692.48	467.33
692.82	550.81
693.16	472.79
693.50	486.05
693.84	504.00
694.18	474.35
694.51	429.88
694.85	470.45
695.19	483.71
695.53	475.91
695.87	460.31
696.21	484.49
696.55	472.01
696.88	511.02
697.22	492.29
697.56	460.31
697.90	507.90
698.24	430.66
698.57	477.47
698.91	440.02
699.25	436.90
699.59	425.98
699.93	421.30
700.26	496.19
700.60	507.12
700.94	504.00
701.28	464.99
701.61	461.87
701.95	474.35
702.29	403.35
702.63	429.10
702.96	429.88
703.30	403.35
703.64	478.25
703.98	468.89
704.31	489.17
704.65	444.70
704.99	472.01
705.32	461.87
705.66	436.12
706.00	458.74
706.34	481.37
706.67	455.62
707.01	418.18
707.35	424.42
707.68	411.93
708.02	388.53
708.36	427.54
708.69	441.58
709.03	396.33
709.36	443.14
709.70	464.21
710.04	418.18
710.37	425.20
710.71	408.81
711.05	404.91
711.38	382.29
711.72	357.32
712.05	353.42
712.39	441.58
712.73	434.56
713.06	433.00
713.40	431.44
713.73	404.91
714.07	467.33
714.41	399.45
714.74	418.96
715.08	355.76
715.41	401.01
715.75	394.77
716.08	388.53
716.42	376.05
716.75	386.97
717.09	350.30
717.42	329.24
717.76	406.47
718.09	342.50
718.43	420.52
718.76	596.84
719.10	413.49
719.43	329.24
719.77	446.26
720.10	369.02
720.44	405.69
720.77	412.71
721.11	363.56
721.44	357.32
721.78	372.15
722.11	338.60
722.45	395.55
722.78	360.44
723.11	397.11
723.45	405.69
723.78	371.36
724.12	318.31
724.45	398.67
724.79	368.24
725.12	317.53
725.45	383.85
725.79	326.89
726.12	354.20
726.45	383.07
726.79	328.46
727.12	369.02
727.46	365.90
727.79	390.09
728.12	365.90
728.46	362.78
728.79	386.97
729.12	394.77
729.46	327.68
729.79	351.86
730.12	375.27
730.46	392.43
730.79	379.95
731.12	379.17
731.46	336.26
731.79	347.18
732.12	402.57
732.45	326.89
732.79	320.65
733.12	334.70
733.45	317.53
733.79	297.25
734.12	337.04
734.45	333.14
734.78	326.11
735.12	373.71
735.45	366.68
735.78	380.73
736.11	371.36
736.45	314.41
736.78	344.06
737.11	340.94
737.44	331.58
737.77	297.25
738.11	315.19
738.44	358.10
738.77	338.60
739.10	352.64
739.43	262.14
739.77	355.76
740.10	343.28
740.43	309.73
740.76	312.07
741.09	329.24
741.42	323.77
741.75	335.48
742.09	337.82
742.42	319.09
742.75	326.89
743.08	362.00
743.41	322.21
743.74	315.97
744.07	283.20
744.40	301.93
744.74	321.43
745.07	363.56
745.40	323.77
745.73	318.31
746.06	312.85
746.39	277.74
746.72	344.06
747.05	324.55
747.38	312.07
747.71	308.17
748.04	327.68
748.37	382.29
748.70	315.19
749.03	234.05
749.36	301.93
749.69	351.08
750.02	276.96
750.35	276.96
750.68	254.34
751.01	277.74
751.34	297.25
751.67	313.63
752.00	305.05
752.33	234.83
752.66	257.46
752.99	224.69
753.32	270.72
753.65	250.44
753.98	281.64
754.31	347.18
754.64	271.50
754.97	288.67
755.30	268.38
755.63	308.95
755.96	280.08
756.29	293.35
756.62	267.60
756.94	255.90
757.27	286.33
757.60	274.62
757.93	262.14
758.26	219.23
758.59	315.19
758.92	313.63
759.25	252.00
759.57	260.58
759.90	238.73
760.23	301.93
760.56	319.87
760.89	270.72
761.22	301.93
761.54	298.03
761.87	250.44
762.20	284.77
762.53	291.01
762.86	195.04
763.19	197.39
763.51	213.77
763.84	206.75
764.17	222.35
764.50	255.12
764.82	272.28
765.15	282.42
765.48	241.86
765.81	229.37
766.14	238.73
766.46	265.26
766.79	240.30
767.12	262.14
767.45	234.05
767.77	156.04
768.10	197.39
768.43	257.46
768.75	196.61
769.08	279.30
769.41	213.77
769.74	230.15
770.06	237.95
770.39	190.36
770.72	234.83
771.04	219.23
771.37	273.06
771.70	219.23
772.02	218.45
772.35	230.15
772.68	189.58
773.00	217.67
773.33	199.73
773.65	220.01
773.98	166.96
774.31	244.98
774.63	198.17
774.96	232.49
775.29	164.62
775.61	202.85
775.94	181.00
776.26	180.22
776.59	199.73
776.92	155.26
777.24	191.14
777.57	220.01
777.89	234.05
778.22	162.28
778.54	134.19
778.87	157.60
779.19	191.14
779.52	188.02
779.84	159.16
780.17	223.91
780.50	189.58
780.82	177.10
781.15	200.51
781.47	157.60
781.80	216.89
782.12	202.85
782.45	197.39
782.77	265.26
783.10	176.32
783.42	157.60
783.74	182.56
784.07	144.33
784.39	221.57
784.72	163.84
785.04	225.47
785.37	228.59
785.69	204.41
786.02	220.01
786.34	222.35
786.66	192.70
786.99	148.23
787.31	177.88
787.64	188.80
787.96	141.21
788.28	120.15
788.61	192.70
788.93	136.53
789.26	194.26
789.58	205.19
789.90	162.28
790.23	154.48
790.55	128.73
790.87	168.52
791.20	173.98
791.52	131.07
791.84	159.16
792.17	165.40
792.49	202.07
792.81	159.16
793.14	131.85
793.46	232.49
793.78	149.01
794.11	121.71
794.43	164.62
794.75	205.19
795.07	205.19
795.40	224.69
795.72	189.58
796.04	160.72
796.37	177.10
796.69	132.63
797.01	149.01
797.33	184.90
797.66	170.08
797.98	166.96
798.30	125.61
798.62	114.69
798.94	170.08
799.27	145.89
799.59	205.19
799.91	88.94
800.23	144.33
800.55	153.70
800.88	149.01
801.20	172.42
801.52	166.18
801.84	145.11
802.16	144.33
802.48	153.70
802.81	165.40
803.13	144.33
803.45	127.17
803.77	191.14
804.09	195.82
804.41	143.55
804.73	140.43
805.05	130.29
805.38	140.43
805.70	149.01
806.02	152.92
806.34	138.87
806.66	185.68
806.98	106.10
807.30	151.35
807.62	184.12
807.94	100.64
808.26	196.61
808.58	127.95
808.90	153.70
809.22	95.18
809.54	151.35
809.87	177.88
810.19	176.32
810.51	162.28
810.83	102.20
811.15	109.22
811.47	147.45
811.79	183.34
812.11	138.87
812.43	143.55
812.75	138.09
813.07	83.48
813.38	198.17
813.70	111.57
814.02	137.31
814.34	84.26
814.66	174.76
814.98	152.13
815.30	107.66
815.62	115.47
815.94	184.12
816.26	104.54
816.58	163.84
816.90	127.17
817.22	121.71
817.54	143.55
817.86	124.05
818.17	104.54
818.49	80.36
818.81	123.27
819.13	95.18
819.45	117.81
819.77	99.86
820.09	114.69
820.40	173.20
820.72	102.98
821.04	86.60
821.36	159.16
821.68	108.44
822.00	128.73
822.31	145.11
822.63	101.42
822.95	88.16
823.27	118.59
823.59	138.87
823.90	125.61
824.22	60.85
824.54	93.62
824.86	143.55
825.18	131.07
825.49	149.01
825.81	120.93
826.13	131.07
826.45	74.90
826.76	26.53
827.08	75.68
827.40	74.12
827.72	159.16
828.03	23.41
828.35	54.61
828.67	56.95
828.98	45.25
829.30	73.34
829.62	75.68
829.93	48.37
830.25	88.94
830.57	104.54
830.88	95.18
831.20	82.70
831.52	135.75
831.83	100.64
832.15	92.06
832.47	77.24
832.78	99.08
833.10	73.34
833.42	39.79
833.73	94.40
834.05	91.28
834.36	95.96
834.68	112.35
835.00	71.00
835.31	56.95
835.63	50.71
835.94	32.77
836.26	87.38
836.58	65.53
836.89	59.29
837.21	126.39
837.52	81.92
837.84	84.26
838.15	71.78
838.47	99.86
838.78	56.95
839.10	37.45
839.41	119.37
839.73	81.14
840.04	92.06
840.36	78.02
840.67	90.50
840.99	64.75
841.30	73.34
841.62	35.11
841.93	113.91
842.25	82.70
842.56	69.44
842.88	60.07
843.19	52.27
843.51	74.12
843.82	54.61
844.14	101.42
844.45	72.56
844.76	78.02
845.08	67.10
845.39	11.70
845.71	74.12
846.02	115.47
846.33	16.38
846.65	77.24
846.96	42.13
847.28	67.88
847.59	53.05
847.90	72.56
848.22	62.41
848.53	105.32
848.84	36.67
849.16	98.30
849.47	73.34
849.78	35.11
850.10	75.68
850.41	59.29
850.72	113.13
851.04	19.50
851.35	68.66
851.66	96.74
851.98	43.69
852.29	35.89
852.60	52.27
852.92	60.85
853.23	9.36
853.54	90.50
853.85	39.01
854.17	34.33
854.48	55.39
854.79	47.59
855.10	89.72
855.42	36.67
855.73	31.21
856.04	31.21
856.35	66.32
856.66	26.53
856.98	-33.55
857.29	51.49
857.60	70.22
857.91	51.49
858.22	54.61
858.54	69.44
858.85	10.14
859.16	81.14
859.47	17.94
859.78	-35.89
860.09	45.25
860.41	63.19
860.72	28.09
861.03	40.57
861.34	0.78
861.65	22.63
861.96	50.71
862.27	-14.04
862.58	25.75
862.90	27.31
863.21	-1.56
863.52	90.50
863.83	7.02
864.14	61.63
864.45	34.33
864.76	55.39
865.07	-6.24
865.38	5.46
865.69	31.99
866.00	84.26
866.31	90.50
866.62	69.44
866.93	7.80
867.24	15.60
867.55	76.46
867.86	54.61
868.17	15.60
868.48	30.43
868.79	31.99
869.10	58.51
869.41	7.80
869.72	34.33
870.03	65.53
870.34	13.26
870.65	31.21
870.96	41.35
871.27	9.36
871.58	17.16
871.89	71.00
872.20	46.03
872.51	76.46
872.82	-14.04
873.13	2.34
873.44	31.21
873.74	46.81
874.05	-14.04
874.36	27.31
874.67	23.41
874.98	43.69
875.29	39.79
875.60	25.75
875.91	22.63
876.21	24.19
876.52	10.14
876.83	-7.02
877.14	47.59
877.45	20.28
877.76	-3.90
878.06	31.99
878.37	18.72
878.68	12.48
878.99	17.94
879.30	28.09
879.61	-49.15
879.91	40.57
880.22	-17.16
880.53	24.97
880.84	55.39
881.14	33.55
881.45	37.45
881.76	9.36
882.07	-12.48
882.37	49.15
882.68	-8.58
882.99	43.69
883.30	9.36
883.60	-15.60
883.91	32.77
884.22	61.63
884.52	4.68
884.83	59.29
885.14	74.90
885.45	36.67
885.75	20.28
886.06	42.13
886.37	-14.82
886.67	-36.67
886.98	12.48
887.29	41.35
887.59	-14.82
887.90	-19.50
888.20	23.41
888.51	49.15
888.82	-0.78
889.12	44.47
889.43	-2.34
889.74	-40.57
890.04	39.79
890.35	3.90
890.65	65.53
890.96	-44.47
891.26	-9.36
891.57	34.33
891.88	11.70
892.18	36.67
892.49	-32.77
892.79	29.65
893.10	1.56
893.40	0.78
893.71	15.60
894.01	-31.21
894.32	-23.41
894.62	-13.26
894.93	13.26
895.23	7.80
895.54	-15.60
895.84	11.70
896.15	0.00
896.45	-16.38
896.76	-10.92
897.06	-20.28
897.37	4.68
897.67	14.04
897.98	46.03
898.28	57.73
898.59	-10.92
898.89	-13.26
899.19	15.60
899.50	-22.63
899.80	-44.47
900.11	22.63
900.41	-20.28
900.71	4.68
901.02	-0.78
901.32	78.80
901.63	-61.63
901.93	37.45
902.23	19.50
902.54	39.01
902.84	-15.60
903.14	7.02
903.45	0.78
903.75	24.97
904.05	-25.75
904.36	39.01
904.66	50.71
904.96	6.24
905.27	46.81
905.57	18.72
905.87	15.60
906.18	-2.34
906.48	73.34
906.78	58.51
907.08	14.82
907.39	3.90
907.69	15.60
907.99	44.47
908.30	-2.34
908.60	-0.78
908.90	98.30
909.20	24.19
909.50	20.28
909.81	26.53
910.11	38.23
910.41	-15.60
910.71	14.04
911.02	60.07
911.32	-0.78
911.62	-30.43
911.92	-14.04
912.22	-47.59
912.52	-37.45
912.83	16.38
913.13	7.80
913.43	17.94
913.73	9.36
914.03	-11.70
914.33	-3.90
914.64	-3.12
914.94	10.92
915.24	-61.63
915.54	-5.46
915.84	-17.16
916.14	-30.43
916.44	7.80
916.74	-26.53
917.04	-9.36
917.34	49.93
917.64	31.21
917.95	13.26
918.25	-22.63
918.55	0.78
918.85	7.80
919.15	-13.26
919.45	-16.38
919.75	3.90
920.05	-30.43
920.35	14.82
920.65	-52.27
920.95	21.84
921.25	23.41
921.55	-21.06
921.85	-34.33
922.15	-10.14
922.45	-24.97
922.75	12.48
923.05	-14.82
923.35	-4.68
923.65	-35.11
923.95	-79.58
924.25	-99.86
924.55	16.38
924.84	-27.31
925.14	-25.75
925.44	-19.50
925.74	18.72
926.04	-12.48
926.34	-31.99
926.64	-3.12
926.94	-15.60
927.24	-20.28
927.54	35.11
927.83	25.75
928.13	9.36
928.43	12.48
928.73	-10.14
929.03	-60.07
929.33	-17.16
929.63	-24.97
929.92	-3.12
930.22	-33.55
930.52	-53.83
930.82	-35.89
931.12	-67.10
