524.94	1161.69
525.30	1155.44
525.66	1179.63
526.02	1103.17
526.38	1232.68
526.74	1135.16
527.11	1151.54
527.47	1178.85
527.83	1242.82
528.19	1216.30
528.55	1221.76
528.91	1238.92
529.27	1181.97
529.63	1199.91
530.00	1234.24
530.36	1171.83
530.72	1203.82
531.08	1260.77
531.44	1178.07
531.80	1264.67
532.16	1158.57
532.52	1150.76
532.88	1245.17
533.24	1299.78
533.60	1253.75
533.96	1224.10
534.32	1233.46
534.69	1199.13
535.05	1246.73
535.41	1164.81
535.77	1173.39
536.13	1253.75
536.49	1197.57
536.85	1267.79
537.21	1201.47
537.57	1235.80
537.93	1276.37
538.29	1249.07
538.65	1256.87
539.01	1259.21
539.37	1187.43
539.73	1210.84
540.09	1294.32
540.45	1264.67
540.81	1230.34
541.17	1267.79
541.53	1295.10
541.88	1191.33
542.24	1255.31
542.60	1338.79
542.96	1292.76
543.32	1252.97
543.68	1278.71
544.04	1297.44
544.40	1215.52
544.76	1261.55
545.12	1288.07
545.48	1375.45
545.84	1291.20
546.20	1127.36
546.56	957.28
546.91	1070.41
547.27	1213.18
547.63	1142.96
547.99	1208.50
548.35	1222.54
548.71	1255.31
549.07	1329.42
549.43	1294.32
549.78	1309.14
550.14	1365.31
550.50	1321.62
550.86	1340.35
551.22	1283.39
551.58	1325.52
551.93	1254.53
552.29	1298.22
552.65	1277.93
553.01	1321.62
553.37	1227.22
553.72	1295.10
554.08	1271.69
554.44	1309.14
554.80	1331.76
555.16	1371.55
555.51	1307.58
555.87	1345.81
556.23	1368.43
556.59	1323.18
556.95	1319.28
557.30	1285.73
557.66	1353.61
558.02	1348.15
558.38	1389.50
558.73	1365.31
559.09	1408.22
559.45	1375.45
559.80	1416.80
560.16	1330.20
560.52	1394.18
560.88	1327.86
561.23	1394.18
561.59	1380.92
561.95	1391.84
562.30	1334.89
562.66	1330.20
563.02	1412.12
563.38	1376.23
563.73	1366.87
564.09	1384.04
564.45	1371.55
564.80	1390.28
565.16	1393.40
565.52	1370.77
565.87	1367.65
566.23	1412.90
566.58	1406.66
566.94	1361.41
567.30	1376.24
567.65	1391.84
568.01	1413.68
568.37	1427.73
568.72	1320.06
569.08	1390.28
569.43	1345.81
569.79	1352.83
570.15	1407.44
570.50	1383.26
570.86	1323.18
571.21	1392.62
571.57	1434.75
571.92	1318.50
572.28	1330.98
572.64	1357.51
572.99	1432.41
573.35	1378.58
573.70	1350.49
574.06	1352.05
574.41	1385.60
574.77	1324.74
575.12	1425.39
575.48	1412.90
575.83	1294.32
576.19	1357.51
576.54	1304.46
576.90	1326.30
577.26	1309.92
577.61	1274.81
577.96	1257.65
578.32	1365.31
578.67	1265.45
579.03	1220.98
579.38	1306.02
579.74	1249.85
580.09	1341.13
580.45	1314.60
580.80	1298.22
581.16	1255.31
581.51	1294.32
581.87	1306.80
582.22	1372.33
582.57	1306.80
582.93	1323.18
583.28	1266.23
583.64	1289.64
583.99	1361.41
584.35	1364.53
584.70	1313.04
585.05	1342.69
585.41	1265.45
585.76	1298.22
586.12	1297.44
586.47	1324.74
586.82	1294.32
587.18	1307.58
587.53	1312.26
587.88	1352.83
588.24	1306.80
588.59	1334.11
588.94	1352.83
589.30	1326.30
589.65	1317.72
590.00	1355.95
590.36	1299.78
590.71	1317.72
591.06	1363.75
591.42	1306.02
591.77	1313.04
592.12	1316.94
592.48	1298.22
592.83	1354.39
593.18	1311.48
593.54	1358.29
593.89	1318.50
594.24	1312.26
594.59	1286.51
594.95	1281.83
595.30	1315.38
595.65	1297.44
596.00	1316.16
596.36	1312.26
596.71	1371.55
597.06	1320.84
597.41	1377.02
597.77	1329.42
598.12	1334.11
598.47	1341.91
598.82	1324.74
599.17	1345.03
599.53	1343.47
599.88	1329.42
600.23	1373.11
600.58	1278.71
600.93	1325.52
601.29	1270.91
601.64	1335.67
601.99	1392.62
602.34	1366.87
602.69	1352.05
603.05	1323.18
603.40	1374.67
603.75	1321.62
604.10	1324.74
604.45	1372.33
604.80	1373.11
605.15	1416.02
605.50	1407.44
605.86	1370.77
606.21	1341.13
606.56	1352.83
606.91	1409.00
607.26	1382.48
607.61	1399.64
607.96	1355.95
608.31	1358.29
608.66	1352.05
609.01	1327.08
609.37	1330.20
609.72	1362.19
610.07	1391.06
610.42	1370.77
610.77	1336.45
611.12	1377.80
611.47	1378.58
611.82	1363.75
612.17	1344.25
612.52	1380.92
612.87	1373.89
613.22	1398.86
613.57	1394.18
613.92	1346.59
614.27	1341.91
614.62	1411.34
614.97	1372.33
615.32	1307.58
615.67	1288.85
616.02	1295.88
616.37	1358.29
616.72	1317.72
617.07	1329.42
617.42	1272.47
617.77	1349.71
618.12	1310.70
618.47	1328.64
618.82	1309.92
619.17	1419.92
619.52	1303.68
619.87	1381.70
620.22	1284.95
620.56	1328.64
620.91	1220.20
621.26	1364.53
621.61	1297.44
621.96	1216.30
622.31	1309.14
622.66	1327.08
623.01	1327.86
623.36	1250.63
623.71	1263.89
624.05	1320.84
624.40	1295.88
624.75	1261.55
625.10	1198.35
625.45	1274.03
625.80	1226.44
626.15	1287.29
626.49	1230.34
626.84	1259.21
627.19	1207.72
627.54	1249.85
627.89	1288.07
628.23	1312.26
628.58	1270.91
628.93	1206.16
629.28	1234.24
629.63	1259.99
629.97	1334.89
630.32	1207.72
630.67	1216.30
631.02	1233.46
631.37	1247.51
631.71	1216.30
632.06	1195.23
632.41	1228.78
632.76	1153.88
633.10	1188.99
633.45	1206.94
633.80	1243.60
634.15	1165.59
634.49	1190.55
634.84	1263.89
635.19	1169.49
635.54	1252.19
635.88	1240.48
636.23	1149.20
636.58	1194.45
636.92	1217.08
637.27	1293.54
637.62	1108.63
637.96	1240.48
638.31	1195.23
638.66	1213.96
639.00	1161.69
639.35	1149.98
639.70	1185.09
640.04	1162.47
640.39	1151.54
640.74	1185.87
641.08	1132.82
641.43	1202.26
641.78	1148.42
642.12	1174.17
642.47	1171.83
642.81	1161.69
643.16	1169.49
643.51	1173.39
643.85	1198.35
644.20	1170.27
644.54	1187.43
644.89	1167.93
645.24	1149.98
645.58	1134.38
645.93	1157.79
646.27	1085.23
646.62	1144.52
646.96	1123.46
647.31	1128.92
647.65	1171.05
648.00	1178.07
648.35	1171.05
648.69	1140.62
649.04	1192.89
649.38	1126.58
649.73	1144.52
650.07	1069.62
650.42	1163.25
650.76	1086.01
651.11	1170.27
651.45	1130.48
651.80	1136.72
652.14	1107.85
652.49	1138.28
652.83	1137.50
653.18	1117.22
653.52	1142.96
653.86	1102.39
654.21	1114.88
654.55	1125.02
654.90	1145.30
655.24	1167.15
655.59	1168.71
655.93	1137.50
656.27	1089.91
656.62	1099.27
656.96	1060.26
657.31	1135.16
657.65	1037.64
658.00	1114.88
658.34	1158.57
658.68	1116.44
659.03	1110.97
659.37	1122.68
659.71	1025.15
660.06	1078.21
660.40	1125.80
660.75	1022.03
661.09	1087.57
661.43	1089.91
661.78	1077.43
662.12	1082.11
662.46	1078.99
662.81	1103.95
663.15	1087.57
663.49	1032.96
663.84	1069.62
664.18	1074.31
664.52	1102.39
664.86	1078.21
665.21	1082.11
665.55	1068.84
665.89	1047.00
666.24	1127.36
666.58	1078.99
666.92	1067.28
667.26	996.29
667.61	1054.80
667.95	1034.52
668.29	1086.01
668.63	1059.48
668.98	1056.36
669.32	990.05
669.66	1011.89
670.00	1029.84
670.35	1028.28
670.69	996.29
671.03	1025.93
671.37	1061.04
671.71	1021.25
672.06	1041.54
672.40	1032.18
672.74	951.82
673.08	1021.25
673.42	1034.52
673.76	989.27
674.11	985.37
674.45	1018.91
674.79	1029.84
675.13	1010.33
675.47	1047.00
675.81	1019.69
676.16	968.98
676.50	976.78
676.84	971.32
677.18	918.27
677.52	973.66
677.86	969.76
678.20	937.77
678.54	969.76
678.88	948.70
679.23	903.45
679.57	948.70
679.91	943.24
680.25	974.44
680.59	922.17
680.93	949.48
681.27	954.94
681.61	987.71
681.95	925.29
682.29	887.84
682.63	937.77
682.97	939.34
683.31	907.35
683.65	897.99
683.99	890.96
684.33	968.98
684.67	882.38
685.01	889.40
685.35	806.70
685.69	891.74
686.03	949.48
686.37	887.06
686.71	862.88
687.05	915.15
687.39	890.18
687.73	863.66
688.07	880.04
688.41	915.93
688.75	890.18
689.09	870.68
689.43	876.14
689.77	922.17
690.11	842.59
690.45	802.02
690.79	888.62
691.13	893.30
691.46	880.04
691.80	868.34
692.14	884.72
692.48	800.46
692.82	837.91
693.16	836.35
693.50	857.42
693.84	843.37
694.18	854.30
694.51	855.08
694.85	850.39
695.19	882.38
695.53	829.33
695.87	818.41
696.21	794.22
696.55	800.46
696.88	849.61
697.22	763.79
697.56	792.66
697.90	821.53
698.24	807.48
698.57	796.56
698.91	783.30
699.25	805.14
699.59	826.21
699.93	819.19
700.26	770.04
700.60	759.89
700.94	801.24
701.28	791.88
701.61	782.52
701.95	791.88
702.29	795.00
702.63	753.65
702.96	754.43
703.30	743.51
703.64	757.55
703.98	793.44
704.31	856.64
704.65	779.40
704.99	713.08
705.32	772.38
705.66	780.18
706.00	738.83
706.34	763.79
706.67	752.87
707.01	748.97
707.35	816.07
707.68	737.27
708.02	762.23
708.36	712.30
708.69	688.12
709.03	752.87
709.36	753.65
709.70	720.89
710.04	732.59
710.37	778.62
710.71	725.57
711.05	731.03
711.38	706.84
711.72	766.92
712.05	697.48
712.39	727.91
712.73	750.53
713.06	731.03
713.40	699.82
713.73	741.95
714.07	699.82
714.41	731.03
714.74	685.78
715.08	685.00
715.41	696.70
715.75	662.37
716.08	732.59
716.42	752.09
716.75	707.62
717.09	685.00
717.42	672.51
717.76	663.15
718.09	647.55
718.43	703.72
718.76	675.63
719.10	710.74
719.43	706.06
719.77	657.69
720.10	695.14
720.44	688.90
720.77	666.27
721.11	687.34
721.44	653.79
721.78	692.80
722.11	597.62
722.45	626.48
722.78	661.59
723.11	649.11
723.45	690.46
723.78	640.53
724.12	616.34
724.45	716.98
724.79	641.31
725.12	663.93
725.45	691.24
725.79	642.87
726.12	633.50
726.45	648.33
726.79	684.22
727.12	643.65
727.46	617.90
727.79	642.87
728.12	643.65
728.46	619.46
728.79	609.32
729.12	627.26
729.46	649.89
729.79	587.47
730.12	586.69
730.46	631.94
730.79	610.10
731.12	574.99
731.46	588.25
731.79	656.91
732.12	626.48
732.45	628.04
732.79	603.08
733.12	547.69
733.45	606.20
733.79	593.72
734.12	587.47
734.45	584.35
734.78	592.16
735.12	607.76
735.45	649.11
735.78	613.22
736.11	570.31
736.45	632.72
736.78	587.47
737.11	578.89
737.44	624.14
737.77	601.52
738.11	546.91
738.44	596.84
738.77	516.48
739.10	631.94
739.43	583.57
739.77	595.28
740.10	470.45
740.43	593.72
740.76	549.25
741.09	536.76
741.42	553.15
741.75	564.85
742.09	494.63
742.42	527.40
742.75	546.91
743.08	557.83
743.41	553.93
743.74	551.59
744.07	550.03
744.40	539.10
744.74	571.87
745.07	516.48
745.40	532.86
745.73	559.39
746.06	589.03
746.39	579.67
746.72	573.43
747.05	496.97
747.38	529.74
747.71	553.15
748.04	564.07
748.37	585.91
748.70	583.57
749.03	532.08
749.36	564.85
749.69	504.78
