434.64	89.72
435.02	56.17
435.39	76.46
435.76	63.19
436.13	46.81
436.51	117.03
436.88	72.56
437.25	106.88
437.62	119.37
437.99	90.50
438.37	92.84
438.74	111.57
439.11	91.28
439.48	72.56
439.85	29.65
440.22	49.93
440.60	117.03
440.97	83.48
441.34	49.93
441.71	81.14
442.08	82.70
442.45	111.57
442.83	110.79
443.20	81.92
443.57	120.15
443.94	112.35
444.31	85.82
444.68	93.62
445.05	120.15
445.42	105.32
445.79	141.21
446.17	119.37
446.54	123.27
446.91	126.39
447.28	134.97
447.65	162.28
448.02	144.33
448.39	91.28
448.76	81.92
449.13	128.73
449.50	135.75
449.87	138.87
450.24	122.49
450.61	116.25
450.99	145.11
451.36	117.81
451.73	91.28
452.10	173.20
452.47	97.52
452.84	179.44
453.21	156.04
453.58	120.93
453.95	120.93
454.32	161.50
454.69	122.49
455.06	133.41
455.43	156.04
455.80	124.83
456.17	116.25
456.54	204.41
456.91	111.57
457.28	159.16
457.65	111.57
458.02	155.26
458.39	173.20
458.76	125.61
459.13	132.63
459.49	145.11
459.86	157.60
460.23	212.21
460.60	185.68
460.97	212.99
461.34	181.00
461.71	113.91
462.08	164.62
462.45	181.78
462.82	160.72
463.19	157.60
463.56	122.49
463.93	169.30
464.29	163.84
464.66	127.95
465.03	188.02
465.40	164.62
465.77	169.30
466.14	154.48
466.51	184.12
466.88	162.28
467.24	180.22
467.61	190.36
467.98	186.46
468.35	154.48
468.72	201.29
469.09	222.35
469.46	216.89
469.82	212.21
470.19	276.18
470.56	242.64
470.93	251.22
471.30	252.00
471.66	252.78
472.03	189.58
472.40	282.42
472.77	284.77
473.14	294.91
473.50	220.79
473.87	303.49
474.24	245.76
474.61	220.79
474.98	262.92
475.34	275.40
475.71	288.67
476.08	297.25
476.45	333.14
476.81	354.20
477.18	312.07
477.55	332.36
477.92	347.96
478.28	317.53
478.65	345.62
479.02	307.39
479.38	334.70
479.75	325.33
480.12	373.71
480.49	353.42
480.85	393.99
481.22	403.35
481.59	401.79
481.95	351.08
482.32	412.71
482.69	430.66
483.05	401.01
483.42	366.68
483.79	362.78
484.15	394.77
484.52	371.36
484.89	429.10
485.25	461.09
485.62	417.40
485.99	477.47
486.35	403.35
486.72	387.75
487.08	405.69
487.45	454.06
487.82	424.42
488.18	445.48
488.55	454.06
488.92	432.22
489.28	452.50
489.65	505.56
490.01	486.05
490.38	464.99
490.75	431.44
491.11	518.04
491.48	457.96
491.84	461.09
492.21	518.04
492.57	524.28
492.94	450.16
493.30	548.47
493.67	465.77
494.04	497.75
494.40	524.28
494.77	444.70
495.13	489.95
495.50	481.37
495.86	511.02
496.23	514.14
496.59	444.70
496.96	502.43
497.32	565.63
497.69	497.75
498.05	514.14
498.42	564.85
498.78	495.41
499.15	501.65
499.51	551.59
499.88	563.29
500.24	524.28
500.61	571.87
500.97	508.68
501.34	532.86
501.70	528.18
502.06	582.79
502.43	590.60
502.79	618.68
503.16	539.88
503.52	581.23
503.89	579.67
504.25	562.51
504.61	606.20
504.98	599.96
505.34	564.85
505.71	569.53
506.07	565.63
506.43	579.67
506.80	570.31
507.16	625.70
507.53	612.44
507.89	581.23
508.25	599.96
508.62	658.47
508.98	585.13
509.34	542.22
509.71	660.03
510.07	645.21
510.44	645.99
510.80	617.90
511.16	649.89
511.53	631.94
511.89	635.07
512.25	654.57
512.61	594.50
512.98	613.22
513.34	645.21
513.70	606.20
514.07	594.50
514.43	674.85
514.79	612.44
515.16	676.41
515.52	667.83
515.88	642.87
516.24	712.30
516.61	660.81
516.97	713.86
517.33	680.32
517.69	664.71
518.06	715.42
518.42	631.16
518.78	627.26
519.14	736.49
519.51	685.00
519.87	699.04
520.23	691.24
520.59	661.59
520.96	716.20
521.32	681.88
521.68	699.82
522.04	702.16
522.40	695.92
522.77	716.20
523.13	693.58
523.49	704.50
523.85	671.73
524.21	722.45
524.58	724.79
524.94	679.54
525.30	690.46
525.66	660.81
526.02	680.32
526.38	695.14
526.74	716.20
527.11	688.90
527.47	734.15
527.83	663.15
528.19	730.25
528.55	747.41
528.91	741.17
529.27	714.64
529.63	732.59
530.00	747.41
530.36	747.41
530.72	755.99
531.08	698.26
531.44	721.67
531.80	645.21
532.16	738.83
532.52	706.84
532.88	697.48
533.24	771.60
533.60	744.29
533.96	721.67
534.32	745.85
534.69	723.23
535.05	785.64
535.41	714.64
535.77	686.56
536.13	723.23
536.49	760.67
536.85	775.50
537.21	800.46
537.57	762.23
537.93	747.41
538.29	791.10
538.65	736.49
539.01	796.56
539.37	755.99
539.73	759.89
540.09	769.26
540.45	773.16
540.81	813.73
541.17	742.73
541.53	727.13
541.88	745.07
542.24	757.55
542.60	796.56
542.96	811.39
543.32	775.50
543.68	790.32
544.04	745.85
544.40	768.48
544.76	787.98
545.12	846.49
545.48	805.14
545.84	839.47
546.20	797.34
546.56	869.90
546.91	790.32
547.27	773.16
547.63	822.31
547.99	823.09
548.35	798.90
548.71	795.00
549.07	844.15
549.43	823.09
549.78	780.18
550.14	838.69
550.50	865.22
550.86	816.85
551.22	838.69
551.58	825.43
551.93	870.68
552.29	844.93
552.65	813.73
553.01	804.36
553.37	848.05
553.72	844.15
554.08	807.48
554.44	793.44
554.80	824.65
555.16	851.17
555.51	819.97
555.87	856.64
556.23	805.92
556.59	829.33
556.95	819.97
557.30	805.92
557.66	902.67
558.02	869.90
558.38	890.96
558.73	907.35
559.09	822.31
559.45	821.53
559.80	819.97
560.16	845.71
560.52	852.74
560.88	921.39
561.23	753.65
561.59	865.22
561.95	926.85
562.30	890.96
562.66	873.02
563.02	855.08
563.38	853.52
563.73	873.02
564.09	873.80
564.45	859.76
564.80	866.78
565.16	903.45
565.52	884.72
565.87	820.75
566.23	801.24
566.58	912.81
566.94	851.17
567.30	838.69
567.65	826.99
568.01	884.72
568.37	898.77
568.72	830.11
569.08	836.35
569.43	859.76
569.79	876.14
570.15	903.45
570.50	900.33
570.86	887.84
571.21	901.89
571.57	892.52
571.92	866.00
572.28	875.36
572.64	769.26
572.99	806.70
573.35	841.03
573.70	807.48
574.06	873.02
574.41	859.76
574.77	882.38
575.12	870.68
575.48	806.70
575.83	829.33
576.19	871.46
576.54	834.79
576.90	886.28
577.26	736.49
577.61	879.26
577.96	803.58
578.32	823.87
578.67	824.65
579.03	842.59
579.38	836.35
579.74	826.99
580.09	809.83
580.45	819.19
580.80	822.31
581.16	842.59
581.51	813.73
581.87	851.17
582.22	912.81
582.57	808.26
582.93	879.26
583.28	847.27
583.64	862.88
583.99	885.50
584.35	867.56
584.70	840.25
585.05	866.78
585.41	860.54
585.76	859.76
586.12	816.07
586.47	786.42
586.82	834.79
587.18	814.51
587.53	819.97
587.88	783.30
588.24	837.91
588.59	802.02
588.94	858.20
589.30	901.11
589.65	795.00
590.00	826.99
590.36	815.29
590.71	862.88
591.06	806.70
591.42	811.39
591.77	828.55
592.12	834.79
592.48	860.54
592.83	836.35
593.18	838.69
593.54	843.37
593.89	809.05
594.24	791.88
594.59	845.71
594.95	784.86
595.30	798.12
595.65	875.36
596.00	873.80
596.36	823.09
596.71	794.22
597.06	832.45
597.41	837.13
597.77	862.88
598.12	845.71
598.47	905.79
598.82	792.66
599.17	844.93
599.53	890.96
599.88	823.87
600.23	818.41
600.58	841.03
600.93	823.09
601.29	873.80
601.64	827.77
601.99	873.80
602.34	799.68
602.69	888.62
603.05	895.65
603.40	795.78
603.75	839.47
604.10	848.83
604.45	823.87
604.80	863.66
605.15	844.15
605.50	825.43
605.86	844.93
606.21	845.71
606.56	817.63
606.91	832.45
607.26	905.79
607.61	845.71
607.96	819.19
608.31	787.98
608.66	883.94
609.01	860.54
609.37	809.05
609.72	840.25
610.07	830.89
610.42	869.12
610.77	825.43
611.12	810.61
611.47	835.57
611.82	823.87
612.17	850.39
612.52	829.33
612.87	826.99
613.22	844.15
613.57	797.34
613.92	789.54
614.27	881.60
614.62	794.22
614.97	735.71
615.32	880.04
615.67	815.29
616.02	824.65
616.37	893.30
616.72	787.20
617.07	834.01
617.42	789.54
617.77	752.09
618.12	762.23
618.47	771.60
618.82	828.55
619.17	785.64
619.52	816.07
619.87	819.97
620.22	775.50
620.56	792.66
620.91	802.02
621.26	762.23
621.61	780.18
621.96	739.61
622.31	794.22
622.66	763.79
623.01	783.30
623.36	815.29
623.71	802.02
624.05	748.19
624.40	734.93
624.75	777.06
625.10	802.80
625.45	763.79
625.80	811.39
626.15	819.97
626.49	795.78
626.84	728.69
627.19	790.32
627.54	766.92
627.89	757.55
628.23	744.29
628.58	754.43
628.93	813.73
629.28	733.37
629.63	741.17
629.97	651.45
630.32	770.04
630.67	734.93
631.02	766.92
631.37	712.30
631.71	757.55
632.06	768.48
632.41	738.05
632.76	736.49
633.10	702.94
633.45	755.21
633.80	744.29
634.15	662.37
634.49	728.69
634.84	689.68
635.19	716.98
635.54	724.79
635.88	659.25
636.23	672.51
636.58	717.76
636.92	739.61
637.27	727.91
637.62	675.63
637.96	748.19
638.31	678.76
638.66	709.96
639.00	725.57
639.35	712.30
639.70	738.05
640.04	738.83
640.39	687.34
640.74	680.32
641.08	727.13
641.43	731.81
641.78	709.96
642.12	725.57
642.47	680.32
642.81	714.64
643.16	720.10
643.51	681.10
643.85	620.24
644.20	677.98
644.54	699.82
644.89	709.18
645.24	661.59
645.58	665.49
645.93	704.50
646.27	705.28
646.62	696.70
646.96	720.10
647.31	666.27
647.65	766.92
648.00	719.32
648.35	617.90
648.69	653.01
649.04	674.85
649.38	660.03
649.73	733.37
650.07	655.35
650.42	647.55
650.76	649.89
651.11	631.16
651.45	642.09
651.80	670.95
652.14	664.71
652.49	669.39
652.83	654.57
653.18	680.32
653.52	655.35
653.86	610.10
654.21	692.80
654.55	585.13
654.90	674.07
655.24	596.06
655.59	702.94
655.93	622.58
656.27	605.42
656.62	632.72
656.96	658.47
657.31	637.41
657.65	713.86
658.00	674.07
658.34	592.16
658.68	688.90
659.03	645.21
659.37	590.60
659.71	659.25
660.06	560.95
660.40	676.41
660.75	621.02
661.09	664.71
661.43	587.47
661.78	641.31
662.12	645.99
662.46	571.09
662.81	606.98
663.15	607.76
663.49	663.15
663.84	577.33
664.18	589.82
664.52	638.19
664.86	629.60
665.21	543.00
665.55	616.34
665.89	611.66
666.24	602.30
666.58	614.00
666.92	660.03
667.26	635.07
667.61	563.29
667.95	619.46
668.29	632.72
668.63	582.79
668.98	602.30
669.32	638.19
669.66	610.10
670.00	623.36
670.35	603.86
670.69	618.68
671.03	630.38
671.37	566.41
671.71	612.44
672.06	627.26
672.40	537.54
672.74	642.87
673.08	563.29
673.42	528.18
673.76	566.41
674.11	581.23
674.45	602.30
674.79	539.88
675.13	604.64
675.47	596.06
675.81	543.78
676.16	582.79
676.50	578.89
676.84	556.27
677.18	579.67
677.52	584.35
677.86	549.25
678.20	593.72
678.54	553.15
678.88	614.78
679.23	605.42
679.57	507.12
679.91	548.47
680.25	576.55
680.59	561.73
680.93	510.24
681.27	549.25
681.61	546.91
681.95	529.74
682.29	511.80
682.63	543.00
682.97	547.69
683.31	515.70
683.65	536.76
683.99	522.72
684.33	518.04
684.67	544.56
685.01	468.89
685.35	534.42
685.69	533.64
686.03	504.00
686.37	538.32
686.71	517.26
687.05	493.85
687.39	489.17
687.73	496.97
688.07	493.07
688.41	525.06
688.75	531.30
689.09	517.26
689.43	507.90
689.77	461.87
690.11	503.22
690.45	535.98
690.79	493.85
691.13	452.50
691.46	461.87
691.80	490.73
692.14	454.06
692.48	490.73
692.82	543.78
693.16	522.72
693.50	464.21
693.84	511.02
694.18	496.97
694.51	479.81
694.85	448.60
695.19	518.04
695.53	462.65
695.87	440.02
696.21	455.62
696.55	506.34
696.88	466.55
697.22	453.28
697.56	468.11
697.90	464.99
698.24	500.09
698.57	473.57
698.91	472.01
699.25	486.83
699.59	514.92
699.93	398.67
700.26	486.83
700.60	482.15
700.94	427.54
701.28	460.31
701.61	408.03
701.95	447.82
702.29	454.06
702.63	414.27
702.96	410.37
703.30	425.20
703.64	452.50
703.98	472.79
704.31	438.46
704.65	453.28
704.99	439.24
705.32	466.55
705.66	410.37
706.00	440.80
706.34	501.65
706.67	397.11
707.01	429.88
707.35	454.06
707.68	419.74
708.02	362.00
708.36	431.44
708.69	458.74
709.03	404.91
709.36	372.93
709.70	466.55
710.04	425.98
710.37	382.29
710.71	464.21
711.05	454.84
711.38	413.49
711.72	406.47
712.05	376.83
712.39	426.76
712.73	424.42
713.06	426.76
713.40	401.01
713.73	422.08
714.07	439.24
714.41	358.88
714.74	447.04
715.08	367.46
715.41	390.87
715.75	365.90
716.08	402.57
716.42	344.06
716.75	376.83
717.09	391.65
717.42	403.35
717.76	433.78
718.09	409.59
718.43	420.52
718.76	552.37
719.10	380.73
719.43	327.67
719.77	401.79
720.10	359.66
720.44	418.18
720.77	442.36
721.11	373.71
721.44	385.41
721.78	385.41
722.11	363.56
722.45	390.09
722.78	393.99
723.11	383.85
723.45	367.46
723.78	357.32
724.12	349.52
724.45	327.68
724.79	358.88
725.12	323.77
725.45	362.78
725.79	366.68
726.12	386.97
726.45	381.51
726.79	383.07
727.12	362.78
727.46	395.55
727.79	341.72
728.12	383.85
728.46	352.64
728.79	396.33
729.12	386.19
729.46	297.25
729.79	351.08
730.12	350.30
730.46	371.37
730.79	358.10
731.12	372.15
731.46	276.18
731.79	342.50
732.12	363.56
732.45	286.33
732.79	356.54
733.12	372.93
733.45	315.97
733.79	329.24
734.12	331.58
734.45	348.74
734.78	372.93
735.12	384.63
735.45	328.46
735.78	336.26
736.11	351.08
736.45	326.89
736.78	354.98
737.11	293.35
737.44	305.83
737.77	315.97
738.11	309.73
738.44	302.71
738.77	358.88
739.10	321.43
739.43	239.51
739.77	298.81
740.10	343.28
740.43	302.71
740.76	294.91
741.09	312.85
741.42	336.26
741.75	354.20
742.09	360.44
742.42	282.42
742.75	302.71
743.08	325.33
743.41	298.81
743.74	304.27
744.07	312.07
744.40	316.75
744.74	289.45
745.07	291.79
745.40	228.59
745.73	346.40
746.06	284.77
746.39	270.72
746.72	339.38
747.05	348.74
747.38	318.31
747.71	312.85
748.04	326.89
748.37	353.42
748.70	300.37
749.03	282.42
749.36	336.26
749.69	303.49
750.02	235.61
750.35	270.72
750.68	270.72
751.01	332.36
751.34	291.01
751.67	276.96
752.00	292.57
752.33	238.73
752.66	248.88
752.99	261.36
753.32	298.81
753.65	279.30
753.98	308.17
754.31	298.03
754.64	275.40
754.97	249.66
755.30	243.42
755.63	275.40
755.96	252.78
756.29	241.08
756.62	265.26
756.94	196.61
757.27	283.99
757.60	290.23
757.93	255.90
758.26	224.69
758.59	291.79
758.92	330.80
759.25	253.56
759.57	234.83
759.90	218.45
760.23	249.66
760.56	237.95
760.89	195.82
761.22	254.34
761.54	309.73
761.87	205.19
762.20	202.07
762.53	283.98
762.86	201.29
763.19	218.45
763.51	200.51
763.84	202.07
764.17	198.17
764.50	289.45
764.82	266.82
765.15	249.66
765.48	226.25
765.81	240.30
766.14	268.38
766.46	217.67
766.79	222.35
767.12	251.22
767.45	192.70
767.77	212.21
768.10	253.56
768.43	220.01
768.75	210.65
769.08	254.34
769.41	261.36
769.74	252.00
770.06	233.27
770.39	183.34
770.72	252.00
771.04	247.32
771.37	238.73
771.70	212.21
772.02	197.39
772.35	212.21
772.68	211.43
773.00	201.29
773.33	205.97
773.65	178.66
773.98	192.70
774.31	227.81
774.63	213.77
774.96	203.63
775.29	198.95
775.61	152.13
775.94	191.92
776.26	158.38
776.59	206.75
776.92	178.66
777.24	142.77
777.57	196.60
777.89	216.89
778.22	140.43
778.54	114.69
778.87	166.18
779.19	177.88
779.52	170.08
779.84	163.06
780.17	191.14
780.50	190.36
780.82	220.01
781.15	206.75
781.47	156.04
781.80	153.70
782.12	174.76
782.45	197.39
782.77	183.34
783.10	220.79
783.42	185.68
783.74	160.72
784.07	139.65
784.39	177.88
784.72	147.45
785.04	150.57
785.37	219.23
785.69	150.57
786.02	178.66
786.34	159.16
786.66	144.33
786.99	93.62
787.31	191.14
787.64	196.61
787.96	130.29
788.28	146.67
788.61	173.20
788.93	124.05
789.26	181.78
789.58	180.22
789.90	190.36
790.23	152.13
790.55	144.33
790.87	197.39
791.20	193.48
791.52	168.52
791.84	144.33
792.17	199.73
792.49	153.70
792.81	112.35
793.14	168.52
793.46	202.07
793.78	166.96
794.11	94.40
794.43	161.50
794.75	183.34
795.07	172.42
795.40	166.18
795.72	146.67
796.04	202.85
796.37	188.02
796.69	163.06
797.01	133.41
797.33	124.83
797.66	141.99
797.98	186.46
798.30	131.85
798.62	113.13
798.94	151.35
799.27	174.76
799.59	200.51
799.91	139.65
800.23	109.22
800.55	177.88
800.88	154.48
801.20	156.82
801.52	170.08
801.84	173.98
802.16	149.79
802.48	129.51
802.81	177.10
803.13	173.98
803.45	196.61
803.77	183.34
804.09	191.14
804.41	105.32
804.73	133.41
805.05	162.28
805.38	145.89
805.70	122.49
806.02	178.66
806.34	120.93
806.66	179.44
806.98	99.08
807.30	115.47
807.62	114.69
807.94	113.13
808.26	133.41
808.58	170.08
808.90	124.05
809.22	72.56
809.54	107.66
809.87	174.76
810.19	163.06
810.51	138.87
810.83	102.98
811.15	102.98
811.47	114.69
811.79	168.52
812.11	134.97
812.43	104.54
812.75	107.66
813.07	95.96
813.38	165.40
813.70	103.76
814.02	126.39
814.34	95.96
814.66	164.62
814.98	113.91
815.30	99.08
815.62	35.11
815.94	78.02
816.26	67.10
816.58	149.79
816.90	119.37
817.22	90.50
817.54	98.30
817.86	123.27
818.17	149.01
818.49	78.80
818.81	134.19
819.13	89.72
819.45	117.81
819.77	63.97
820.09	154.48
820.40	148.23
820.72	56.95
821.04	80.36
821.36	166.18
821.68	95.18
822.00	70.22
822.31	121.71
822.63	56.17
822.95	134.19
823.27	102.20
823.59	155.26
823.90	106.88
824.22	48.37
824.54	62.41
824.86	100.64
825.18	136.53
825.49	108.44
825.81	73.34
826.13	121.71
826.45	98.30
826.76	48.37
827.08	55.39
827.40	86.60
827.72	100.64
828.03	27.31
828.35	35.11
828.67	61.63
828.98	99.08
829.30	99.08
829.62	51.49
829.93	57.73
830.25	108.44
830.57	91.28
830.88	78.80
831.20	75.68
831.52	138.09
831.83	102.98
832.15	89.72
832.47	91.28
832.78	94.40
833.10	81.92
833.42	35.11
833.73	96.74
834.05	120.93
834.36	74.12
834.68	144.33
835.00	85.82
835.31	118.59
835.63	67.10
835.94	95.18
836.26	84.26
836.58	97.52
836.89	52.27
837.21	104.54
837.52	71.00
837.84	102.20
838.15	87.38
838.47	96.74
838.78	105.32
839.10	51.49
839.41	67.10
839.73	77.24
840.04	126.39
840.36	71.78
840.67	72.56
840.99	31.21
841.30	87.38
841.62	55.39
841.93	119.37
842.25	86.60
842.56	116.25
842.88	88.94
843.19	62.41
843.51	55.39
843.82	52.27
844.14	98.30
844.45	42.13
844.76	35.89
845.08	88.94
845.39	61.63
845.71	62.41
846.02	70.22
846.33	12.48
846.65	60.85
846.96	31.21
847.28	34.33
847.59	42.13
847.90	99.86
848.22	68.66
848.53	76.46
848.84	91.28
849.16	89.72
849.47	62.41
849.78	30.43
850.10	35.11
850.41	59.29
850.72	77.24
851.04	45.25
851.35	75.68
851.66	120.93
851.98	43.69
852.29	88.16
852.60	48.37
852.92	45.25
853.23	33.55
853.54	76.46
853.85	43.69
854.17	4.68
854.48	10.92
854.79	90.50
855.10	96.74
855.42	40.57
855.73	39.79
856.04	31.99
856.35	21.84
856.66	60.85
856.98	-10.92
857.29	81.14
857.60	45.25
857.91	33.55
858.22	78.80
858.54	51.49
858.85	17.16
859.16	81.14
859.47	3.90
859.78	7.80
860.09	65.53
860.41	49.93
860.72	48.37
861.03	42.91
861.34	14.04
861.65	32.77
861.96	73.34
862.27	17.16
862.58	41.35
862.90	47.59
863.21	-1.56
863.52	56.95
863.83	-0.78
864.14	90.50
864.45	14.04
864.76	28.87
865.07	22.63
865.38	78.02
865.69	13.26
866.00	22.63
866.31	60.07
866.62	15.60
866.93	39.01
867.24	30.43
867.55	106.10
867.86	78.80
868.17	17.16
868.48	51.49
868.79	-13.26
869.10	31.21
869.41	21.06
869.72	13.26
870.03	46.81
870.34	18.72
870.65	60.85
870.96	28.09
871.27	28.87
871.58	49.93
871.89	36.67
872.20	48.37
872.51	62.41
872.82	-28.09
873.13	22.63
873.44	28.87
873.74	-2.34
874.05	43.69
874.36	20.28
874.67	27.31
874.98	28.87
875.29	49.93
875.60	57.73
875.91	0.00
876.21	63.19
876.52	-1.56
876.83	24.97
877.14	-22.63
877.45	7.02
877.76	-42.13
878.06	58.51
878.37	51.49
878.68	-33.55
878.99	47.59
879.30	24.97
879.61	-111.57
879.91	19.50
880.22	-10.14
880.53	14.82
880.84	17.94
881.14	-3.90
881.45	7.80
881.76	71.00
882.07	-10.92
882.37	-41.35
882.68	13.26
882.99	36.67
883.30	3.12
883.60	-0.00
883.91	14.04
884.22	28.87
884.52	-4.68
884.83	12.48
885.14	38.23
885.45	16.38
885.75	-21.84
886.06	48.37
886.37	-28.09
886.67	-43.69
886.98	19.50
887.29	31.21
887.59	17.16
887.90	-6.24
888.20	-0.78
888.51	42.13
888.82	-2.34
889.12	7.02
889.43	17.16
889.74	-27.31
890.04	52.27
890.35	19.50
890.65	56.95
890.96	-25.75
891.26	-14.04
891.57	24.97
891.88	40.57
892.18	28.87
892.49	10.92
892.79	38.23
893.10	0.78
893.40	40.57
893.71	7.02
894.01	23.41
894.32	31.21
894.62	-0.78
894.93	5.46
895.23	20.28
895.54	-0.78
895.84	-24.97
896.15	-6.24
896.45	-34.33
896.76	-32.77
897.06	-33.55
897.37	1.56
897.67	56.17
897.98	17.94
898.28	-13.26
898.59	21.06
898.89	-19.50
899.19	1.56
899.50	14.82
899.80	-57.73
900.11	-4.68
900.41	-32.77
900.71	-28.87
901.02	-17.16
901.32	63.97
901.63	3.90
901.93	-4.68
902.23	20.28
902.54	25.75
902.84	-3.12
903.14	22.63
903.45	46.81
903.75	16.38
904.05	-10.92
904.36	14.04
904.66	34.33
904.96	-13.26
905.27	19.50
905.57	48.37
905.87	5.46
906.18	-10.92
906.48	66.32
906.78	39.01
907.08	53.83
907.39	-3.90
907.69	-12.48
907.99	10.92
908.30	-10.92
908.60	-32.77
908.90	29.65
909.20	17.16
909.50	3.12
909.81	5.46
910.11	39.79
910.41	8.58
910.71	-10.14
911.02	78.02
911.32	-35.11
911.62	-10.14
911.92	60.07
912.22	-26.53
912.52	-54.61
912.83	-0.78
913.13	24.19
913.43	10.14
913.73	22.63
914.03	-6.24
914.33	-7.80
914.64	-13.26
914.94	39.79
915.24	-29.65
915.54	15.60
915.84	-15.60
916.14	-35.89
916.44	2.34
916.74	-41.35
917.04	3.90
917.34	31.21
917.64	-8.58
917.95	-20.28
918.25	-17.16
918.55	-14.82
918.85	-11.70
919.15	-22.63
919.45	-18.72
919.75	-21.06
920.05	-11.70
920.35	56.17
920.65	-28.87
920.95	0.78
921.25	6.24
921.55	-2.34
921.85	-32.77
922.15	-10.14
922.45	-58.51
922.75	-10.92
923.05	-52.27
923.35	-50.71
923.65	-30.43
923.95	-30.43
924.25	-102.98
924.55	-13.26
924.84	-18.72
925.14	-32.77
925.44	-24.19
925.74	-60.07
926.04	21.06
926.34	40.57
926.64	-15.60
926.94	43.69
927.24	-20.28
927.54	-34.33
927.83	3.12
928.13	-18.72
928.43	-33.55
928.73	-7.02
929.03	-24.97
929.33	35.89
929.63	-12.48
929.92	-43.69
930.22	-7.02
