503.52	934.65
503.89	1053.24
504.25	979.12
504.61	1008.77
504.98	997.85
505.34	1002.53
505.71	984.59
506.07	954.94
506.43	1079.77
506.80	1015.79
507.16	1012.67
507.53	994.73
507.89	1050.12
508.25	1048.56
508.62	998.63
508.98	1022.81
509.34	1056.36
509.71	1038.42
510.07	1089.13
510.44	1017.35
510.80	1075.09
511.16	1106.29
511.53	1100.05
511.89	1086.01
512.25	1061.82
512.61	1093.03
512.98	1061.82
513.34	1087.57
513.70	1172.61
514.07	1099.27
514.43	1125.80
514.79	1125.02
515.16	1171.83
515.52	1100.83
515.88	1086.01
516.24	1129.70
516.61	1119.56
516.97	1108.63
517.33	1170.27
517.69	1189.77
518.06	1083.67
518.42	1096.93
518.78	1157.00
519.14	1151.54
519.51	1159.35
519.87	1193.67
520.23	1072.75
520.59	1174.17
520.96	1188.21
521.32	1202.26
521.68	1192.11
522.04	1252.97
522.40	1130.48
522.77	1178.85
523.13	1183.53
523.49	1176.51
523.85	1134.38
524.21	1217.08
524.58	1237.36
524.94	1181.97
525.30	1234.24
525.66	1206.16
526.02	1118.78
526.38	1201.48
526.74	1215.52
527.11	1205.38
527.47	1260.77
527.83	1228.78
528.19	1227.22
528.55	1213.18
528.91	1249.07
529.27	1190.55
529.63	1249.07
530.00	1196.01
530.36	1187.43
530.72	1224.10
531.08	1216.30
531.44	1199.13
531.80	1222.54
532.16	1238.14
532.52	1196.79
532.88	1302.12
533.24	1240.48
533.60	1260.77
533.96	1277.15
534.32	1274.81
534.69	1190.55
535.05	1269.35
535.41	1288.86
535.77	1256.87
536.13	1320.06
536.49	1242.82
536.85	1279.49
537.21	1250.63
537.57	1291.98
537.93	1260.77
538.29	1262.33
538.65	1349.71
539.01	1263.89
539.37	1291.20
539.73	1263.89
540.09	1310.70
540.45	1317.72
540.81	1295.10
541.17	1270.91
541.53	1335.67
541.88	1229.56
542.24	1307.58
542.60	1281.05
542.96	1277.93
543.32	1293.54
543.68	1341.13
544.04	1264.67
544.40	1280.27
544.76	1309.92
545.12	1319.28
545.48	1350.49
545.84	1338.79
546.20	1147.64
546.56	1020.47
546.91	1115.66
547.27	1214.74
547.63	1146.86
547.99	1276.37
548.35	1262.33
548.71	1268.57
549.07	1386.38
549.43	1398.86
549.78	1330.98
550.14	1403.54
550.50	1313.82
550.86	1330.98
551.22	1418.36
551.58	1327.08
551.93	1317.72
552.29	1359.85
552.65	1384.04
553.01	1340.35
553.37	1338.79
553.72	1345.81
554.08	1313.82
554.44	1366.09
554.80	1352.83
555.16	1377.80
555.51	1337.23
555.87	1313.82
556.23	1352.05
556.59	1366.87
556.95	1338.01
557.30	1350.49
557.66	1382.48
558.02	1321.62
558.38	1430.07
558.73	1377.80
559.09	1447.23
559.45	1387.94
559.80	1426.95
560.16	1386.38
560.52	1386.38
560.88	1395.74
561.23	1395.74
561.59	1334.89
561.95	1388.72
562.30	1455.03
562.66	1366.09
563.02	1432.41
563.38	1383.26
563.73	1396.52
564.09	1494.04
564.45	1409.00
564.80	1453.47
565.16	1426.17
565.52	1444.89
565.87	1420.71
566.23	1429.29
566.58	1376.24
566.94	1458.15
567.30	1423.05
567.65	1478.44
568.01	1465.18
568.37	1482.34
568.72	1379.36
569.08	1421.49
569.43	1374.67
569.79	1405.10
570.15	1402.76
570.50	1407.44
570.86	1387.16
571.21	1455.81
571.57	1480.00
571.92	1436.31
572.28	1391.06
572.64	1397.30
572.99	1416.02
573.35	1440.21
573.70	1368.43
574.06	1426.17
574.41	1437.09
574.77	1402.76
575.12	1457.37
575.48	1411.34
575.83	1377.02
576.19	1391.84
576.54	1317.72
576.90	1390.28
577.26	1296.66
577.61	1314.60
577.96	1334.11
578.32	1359.07
578.67	1288.07
579.03	1313.82
579.38	1422.27
579.74	1352.05
580.09	1400.42
580.45	1270.13
580.80	1357.51
581.16	1323.96
581.51	1366.09
581.87	1338.01
582.22	1373.11
582.57	1369.99
582.93	1355.95
583.28	1366.09
583.64	1294.32
583.99	1377.80
584.35	1479.22
584.70	1366.09
585.05	1385.60
585.41	1307.58
585.76	1304.46
586.12	1326.30
586.47	1387.16
586.82	1327.86
587.18	1331.76
587.53	1349.71
587.88	1361.41
588.24	1442.55
588.59	1341.13
588.94	1345.03
589.30	1372.33
589.65	1339.57
590.00	1327.08
590.36	1405.10
590.71	1428.51
591.06	1408.22
591.42	1352.05
591.77	1279.49
592.12	1394.18
592.48	1348.15
592.83	1359.07
593.18	1338.79
593.54	1330.20
593.89	1359.07
594.24	1379.36
594.59	1377.80
594.95	1342.69
595.30	1410.56
595.65	1333.33
596.00	1363.75
596.36	1414.46
596.71	1383.26
597.06	1426.17
597.41	1410.56
597.77	1327.08
598.12	1410.56
598.47	1330.98
598.82	1369.99
599.17	1362.19
599.53	1362.97
599.88	1376.23
600.23	1398.86
600.58	1380.92
600.93	1481.56
601.29	1342.69
601.64	1302.90
601.99	1418.36
602.34	1461.27
602.69	1358.29
603.05	1351.27
603.40	1444.11
603.75	1373.89
604.10	1367.65
604.45	1352.83
604.80	1398.08
605.15	1437.87
605.50	1365.31
605.86	1490.14
606.21	1387.16
606.56	1378.58
606.91	1419.93
607.26	1367.65
607.61	1405.88
607.96	1366.09
608.31	1405.10
608.66	1406.66
609.01	1394.96
609.37	1363.75
609.72	1434.75
610.07	1302.90
610.42	1348.93
610.77	1335.67
611.12	1373.11
611.47	1437.09
611.82	1331.76
612.17	1398.86
612.52	1401.98
612.87	1388.72
613.22	1391.84
613.57	1418.36
613.92	1412.90
614.27	1305.24
614.62	1346.59
614.97	1378.58
615.32	1322.40
615.67	1336.45
616.02	1323.18
616.37	1387.94
616.72	1369.21
617.07	1386.38
617.42	1327.86
617.77	1393.40
618.12	1334.89
618.47	1319.28
618.82	1363.75
619.17	1405.10
619.52	1297.44
619.87	1372.33
620.22	1313.04
620.56	1381.70
620.91	1284.95
621.26	1358.29
621.61	1325.52
621.96	1344.25
622.31	1340.35
622.66	1404.32
623.01	1359.07
623.36	1352.05
623.71	1331.76
624.05	1385.60
624.40	1366.87
624.75	1356.73
625.10	1263.11
625.45	1345.81
625.80	1320.06
626.15	1291.20
626.49	1282.61
626.84	1287.29
627.19	1270.13
627.54	1213.18
627.89	1345.03
628.23	1318.50
628.58	1318.50
628.93	1287.29
629.28	1276.37
629.63	1274.81
629.97	1409.78
630.32	1231.90
630.67	1295.88
631.02	1269.35
631.37	1256.87
631.71	1285.73
632.06	1288.07
632.41	1315.38
632.76	1242.82
633.10	1253.75
633.45	1250.63
633.80	1282.61
634.15	1219.42
634.49	1220.20
634.84	1267.79
635.19	1194.45
635.54	1262.33
635.88	1296.66
636.23	1197.57
636.58	1291.98
636.92	1299.78
637.27	1204.60
637.62	1185.09
637.96	1233.46
638.31	1235.02
638.66	1252.97
639.00	1221.76
639.35	1239.70
639.70	1207.72
640.04	1235.02
640.39	1222.54
640.74	1221.76
641.08	1167.93
641.43	1236.58
641.78	1167.15
642.12	1233.46
642.47	1224.10
642.81	1207.72
643.16	1209.28
643.51	1238.14
643.85	1213.96
644.20	1235.80
644.54	1193.67
644.89	1192.89
645.24	1202.26
645.58	1206.94
645.93	1299.00
646.27	1219.42
646.62	1164.81
646.96	1182.75
647.31	1185.87
647.65	1192.89
648.00	1173.39
648.35	1229.56
648.69	1231.12
649.04	1154.66
649.38	1198.35
649.73	1118.78
650.07	1101.61
650.42	1198.35
650.76	1121.12
651.11	1212.40
651.45	1190.55
651.80	1123.46
652.14	1206.94
652.49	1213.18
652.83	1142.96
653.18	1152.32
653.52	1126.58
653.86	1128.14
654.21	1178.07
654.55	1142.96
654.90	1119.56
655.24	1209.28
655.59	1126.58
655.93	1187.43
656.27	1125.80
656.62	1078.21
656.96	1132.82
657.31	1153.10
657.65	1098.49
658.00	1134.38
658.34	1225.66
658.68	1165.59
659.03	1162.47
659.37	1245.95
659.71	1103.95
660.06	1135.16
660.40	1222.54
660.75	1184.31
661.09	1174.17
661.43	1063.38
661.78	1083.67
662.12	1032.18
662.46	1142.96
662.81	1096.93
663.15	1175.73
663.49	1119.56
663.84	1075.87
664.18	1103.17
664.52	1140.62
664.86	1125.80
665.21	1093.81
665.55	1115.66
665.89	1094.59
666.24	1095.37
666.58	1075.09
666.92	1070.41
667.26	1038.42
667.61	1032.18
667.95	1048.56
668.29	1046.22
668.63	1045.44
668.98	1095.37
669.32	1035.30
669.66	1051.68
670.00	1121.90
670.35	1118.00
670.69	1043.88
671.03	1054.80
671.37	1044.66
671.71	1029.06
672.06	1082.11
672.40	1089.13
672.74	1037.64
673.08	1068.84
673.42	993.95
673.76	1018.91
674.11	995.51
674.45	1068.06
674.79	1103.95
675.13	1049.34
675.47	1048.56
675.81	1061.04
676.16	1063.38
676.50	995.51
676.84	1031.40
677.18	1012.67
677.52	1043.88
677.86	1047.00
678.20	950.26
678.54	1050.12
678.88	1014.23
679.23	1000.97
679.57	1041.54
679.91	990.05
680.25	997.85
680.59	957.28
680.93	997.07
681.27	995.51
681.61	1029.84
681.95	1022.81
682.29	993.17
682.63	918.27
682.97	961.96
683.31	930.75
683.65	995.51
683.99	958.06
684.33	1004.87
684.67	955.72
685.01	919.05
685.35	875.36
685.69	922.17
686.03	933.09
686.37	905.01
686.71	873.02
687.05	871.46
687.39	905.79
687.73	925.29
688.07	919.05
688.41	965.08
688.75	1005.65
689.09	963.52
689.43	922.95
689.77	922.95
690.11	924.51
690.45	878.48
690.79	933.09
691.13	901.11
691.46	949.48
691.80	885.50
692.14	882.38
692.48	847.27
692.82	858.20
693.16	897.99
693.50	883.16
693.84	855.08
694.18	855.86
694.51	883.94
694.85	932.31
695.19	848.05
695.53	840.25
695.87	906.57
696.21	832.45
696.55	804.36
696.88	864.44
697.22	870.68
697.56	830.11
697.90	849.61
698.24	879.26
698.57	876.92
698.91	852.74
699.25	798.12
699.59	886.28
699.93	858.98
700.26	918.27
700.60	851.96
700.94	853.52
701.28	808.27
701.61	867.56
701.95	824.65
702.29	818.41
702.63	787.98
702.96	778.62
703.30	768.48
703.64	836.35
703.98	816.07
704.31	889.40
704.65	823.09
704.99	837.13
705.32	841.81
705.66	784.08
706.00	808.26
706.34	834.79
706.67	802.02
707.01	797.34
707.35	823.87
707.68	794.22
708.02	828.55
708.36	804.36
708.69	746.63
709.03	837.91
709.36	763.79
709.70	738.83
710.04	784.86
710.37	785.64
710.71	733.37
711.05	759.89
711.38	769.26
711.72	819.97
712.05	785.64
712.39	780.96
712.73	777.84
713.06	773.94
713.40	751.31
713.73	777.84
714.07	709.18
714.41	731.81
714.74	798.90
715.08	699.04
715.41	769.26
715.75	793.44
716.08	735.71
716.42	758.33
716.75	786.42
717.09	780.18
717.42	756.77
717.76	716.20
718.09	715.42
718.43	685.00
718.76	741.95
719.10	751.31
719.43	662.37
719.77	740.39
720.10	685.00
720.44	665.49
720.77	728.69
721.11	692.80
721.44	721.67
721.78	718.54
722.11	690.46
722.45	679.54
722.78	667.83
723.11	671.73
723.45	727.91
723.78	644.43
724.12	710.74
724.45	721.67
724.79	672.51
725.12	713.08
725.45	732.59
725.79	714.64
726.12	687.34
726.45	720.89
726.79	692.02
727.12	705.28
727.46	713.86
727.79	627.26
728.12	698.26
728.46	664.71
728.79	653.79
729.12	670.17
729.46	663.93
729.79	641.31
730.12	632.72
730.46	683.44
730.79	644.43
731.12	596.06
731.46	599.18
731.79	656.91
732.12	603.86
732.45	620.24
732.79	658.47
733.12	619.46
733.45	701.38
733.79	656.13
734.12	663.93
734.45	648.33
734.78	629.60
735.12	667.05
735.45	715.42
735.78	653.01
736.11	619.46
736.45	664.71
736.78	643.65
737.11	642.87
737.44	630.38
737.77	640.53
738.11	653.79
738.44	642.09
738.77	571.09
739.10	636.63
739.43	582.01
739.77	637.41
740.10	546.12
740.43	625.70
740.76	577.33
741.09	620.24
741.42	606.20
741.75	575.77
742.09	610.10
742.42	578.89
742.75	624.14
743.08	586.69
743.41	614.00
743.74	606.20
744.07	564.85
744.40	541.44
744.74	563.29
745.07	588.25
745.40	589.82
745.73	603.08
746.06	599.96
746.39	625.70
746.72	614.00
747.05	598.40
747.38	575.77
747.71	591.38
748.04	573.43
748.37	609.32
748.70	629.60
749.03	617.90
749.36	592.16
749.69	539.10
