462.82	112.35
463.19	80.36
463.56	69.44
463.93	108.44
464.29	122.49
464.66	71.00
465.03	117.03
465.40	92.84
465.77	62.41
466.14	90.50
466.51	88.16
466.88	117.81
467.24	102.20
467.61	88.94
467.98	92.06
468.35	61.63
468.72	113.13
469.09	163.84
469.46	106.88
469.82	79.58
470.19	143.55
470.56	120.15
470.93	145.89
471.30	171.64
471.66	128.73
472.03	77.24
472.40	146.67
472.77	168.52
473.14	197.39
473.50	141.99
473.87	156.82
474.24	148.23
474.61	87.38
474.98	149.01
475.34	163.06
475.71	177.10
476.08	206.75
476.45	143.55
476.81	194.26
477.18	191.92
477.55	151.35
477.92	200.51
478.28	165.40
478.65	144.33
479.02	128.73
479.38	145.11
479.75	183.34
480.12	143.55
480.49	201.29
480.85	194.26
481.22	205.97
481.59	185.68
481.95	178.66
482.32	228.59
482.69	179.44
483.05	176.32
483.42	228.59
483.79	219.23
484.15	212.21
484.52	173.98
484.89	213.77
485.25	244.20
485.62	210.65
485.99	244.98
486.35	204.41
486.72	228.59
487.08	177.88
487.45	248.10
487.82	218.45
488.18	261.36
488.55	240.30
488.92	205.97
489.28	259.02
489.65	257.46
490.01	220.01
490.38	198.95
490.75	230.93
491.11	281.64
491.48	244.98
491.84	262.92
492.21	259.02
492.57	280.86
492.94	250.44
493.30	322.21
493.67	270.72
494.04	271.50
494.40	298.81
494.77	286.33
495.13	229.37
495.50	241.86
495.86	283.20
496.23	262.92
496.59	196.61
496.96	257.46
497.32	272.28
497.69	241.86
498.05	260.58
498.42	342.50
498.78	290.23
499.15	189.58
499.51	281.64
499.88	322.21
500.24	256.68
500.61	283.99
500.97	263.70
501.34	292.57
501.70	253.56
502.06	278.52
502.43	232.49
502.79	299.59
503.16	223.13
503.52	303.49
503.89	312.07
504.25	217.67
504.61	293.35
504.98	306.61
505.34	257.46
505.71	224.69
506.07	224.69
506.43	307.39
506.80	276.18
507.16	309.73
507.53	301.15
507.89	315.97
508.25	291.79
508.62	314.41
508.98	315.97
509.34	280.86
509.71	326.89
510.07	361.22
510.44	348.74
510.80	393.99
511.16	345.62
511.53	334.70
511.89	318.31
512.25	337.82
512.61	312.85
512.98	297.25
513.34	342.50
513.70	298.03
514.07	348.74
514.43	347.96
514.79	298.03
515.16	333.14
515.52	318.31
515.88	330.02
516.24	370.58
516.61	358.10
516.97	383.85
517.33	337.04
517.69	362.00
518.06	354.20
518.42	267.60
518.78	304.27
519.14	337.04
519.51	326.11
519.87	345.62
520.23	316.75
520.59	404.13
520.96	333.14
521.32	355.76
521.68	331.58
522.04	319.87
522.40	323.77
522.77	338.60
523.13	335.48
523.49	344.84
523.85	294.13
524.21	344.84
524.58	348.74
524.94	289.45
525.30	336.26
525.66	334.70
526.02	337.04
526.38	322.21
526.74	362.00
527.11	343.28
527.47	340.94
527.83	311.29
528.19	362.00
528.55	363.56
528.91	357.32
529.27	335.48
529.63	383.07
530.00	436.12
530.36	417.40
530.72	372.15
531.08	327.68
531.44	390.87
531.80	356.54
532.16	385.41
532.52	328.46
532.88	379.17
533.24	351.86
533.60	354.20
533.96	367.46
534.32	394.77
534.69	379.95
535.05	376.05
535.41	330.80
535.77	356.54
536.13	343.28
536.49	408.03
536.85	381.51
537.21	394.77
537.57	362.78
537.93	397.11
538.29	365.90
538.65	363.56
539.01	370.58
539.37	362.00
539.73	335.48
540.09	402.57
540.45	383.85
540.81	404.91
541.17	328.46
541.53	381.51
541.88	365.90
542.24	364.34
542.60	403.35
542.96	406.47
543.32	416.62
543.68	424.42
544.04	341.72
544.40	395.55
544.76	477.47
545.12	408.81
545.48	374.49
545.84	371.36
546.20	358.10
546.56	423.64
546.91	397.89
547.27	411.15
547.63	337.04
547.99	384.63
548.35	366.68
548.71	417.40
549.07	445.48
549.43	457.96
549.78	366.68
550.14	391.65
550.50	425.98
550.86	408.81
551.22	422.08
551.58	443.92
551.93	464.21
552.29	372.15
552.65	401.01
553.01	393.21
553.37	350.30
553.72	402.57
554.08	393.99
554.44	390.87
554.80	460.31
555.16	422.86
555.51	384.63
555.87	411.15
556.23	404.91
556.59	386.19
556.95	432.22
557.30	439.24
557.66	450.16
558.02	373.71
558.38	461.09
558.73	436.90
559.09	390.87
559.45	401.79
559.80	390.87
560.16	391.65
560.52	431.44
560.88	429.88
561.23	363.56
561.59	411.93
561.95	412.71
562.30	425.98
562.66	399.45
563.02	461.09
563.38	430.66
563.73	378.39
564.09	379.95
564.45	421.30
564.80	437.68
565.16	483.71
565.52	382.29
565.87	414.27
566.23	372.93
566.58	437.68
566.94	385.41
567.30	433.78
567.65	418.96
568.01	434.56
568.37	452.50
568.72	396.33
569.08	408.81
569.43	376.83
569.79	435.34
570.15	452.50
570.50	429.10
570.86	402.57
571.21	432.22
571.57	406.47
571.92	443.14
572.28	458.74
572.64	399.45
572.99	414.27
573.35	415.05
573.70	371.36
574.06	416.62
574.41	439.24
574.77	431.44
575.12	413.49
575.48	368.24
575.83	418.96
576.19	457.18
576.54	406.47
576.90	459.53
577.26	378.39
577.61	402.57
577.96	411.93
578.32	415.84
578.67	433.78
579.03	401.01
579.38	373.71
579.74	415.05
580.09	382.29
580.45	412.71
580.80	383.07
581.16	404.13
581.51	407.25
581.87	453.28
582.22	423.64
582.57	365.90
582.93	421.30
583.28	428.32
583.64	407.25
583.99	424.42
584.35	450.16
584.70	396.33
585.05	408.03
585.41	392.43
585.76	450.16
586.12	397.89
586.47	394.77
586.82	362.00
587.18	416.62
587.53	383.85
587.88	396.33
588.24	393.21
588.59	412.71
588.94	444.70
589.30	386.19
589.65	415.05
590.00	422.08
590.36	393.99
590.71	383.07
591.06	376.05
591.42	370.58
591.77	410.37
592.12	410.37
592.48	411.93
592.83	395.55
593.18	372.93
593.54	461.09
593.89	381.51
594.24	412.71
594.59	420.52
594.95	396.33
595.30	340.16
595.65	411.93
596.00	441.58
596.36	373.71
596.71	390.09
597.06	389.31
597.41	451.72
597.77	447.04
598.12	399.45
598.47	448.60
598.82	397.11
599.17	438.46
599.53	408.03
599.88	401.01
600.23	442.36
600.58	434.56
600.93	349.52
601.29	451.72
601.64	391.65
601.99	411.15
602.34	391.65
602.69	414.27
603.05	473.57
603.40	442.36
603.75	385.41
604.10	415.84
604.45	413.49
604.80	392.43
605.15	440.02
605.50	445.48
605.86	412.71
606.21	388.53
606.56	396.33
606.91	422.86
607.26	443.14
607.61	423.64
607.96	344.06
608.31	379.17
608.66	440.02
609.01	397.89
609.37	415.84
609.72	425.20
610.07	387.75
610.42	390.87
610.77	393.21
611.12	459.53
611.47	411.15
611.82	379.17
612.17	387.75
612.52	397.11
612.87	433.00
613.22	439.24
613.57	458.75
613.92	410.37
614.27	403.35
614.62	347.18
614.97	327.67
615.32	422.08
615.67	395.55
616.02	393.21
616.37	423.64
616.72	315.97
617.07	408.03
617.42	425.20
617.77	398.67
618.12	382.29
618.47	375.27
618.82	365.12
619.17	321.43
619.52	372.93
619.87	397.89
620.22	371.36
620.56	411.15
620.91	416.62
621.26	372.15
621.61	411.15
621.96	333.92
622.31	356.54
622.66	340.16
623.01	360.44
623.36	399.45
623.71	419.74
624.05	360.44
624.40	316.75
624.75	384.63
625.10	388.53
625.45	380.73
625.80	409.59
626.15	343.28
626.49	386.19
626.84	391.65
627.19	333.14
627.54	410.37
627.89	368.24
628.23	317.53
628.58	393.21
628.93	347.18
629.28	337.04
629.63	386.97
629.97	294.91
630.32	401.79
630.67	313.63
631.02	361.22
631.37	346.40
631.71	324.55
632.06	349.52
632.41	354.98
632.76	347.96
633.10	299.59
633.45	383.85
633.80	338.60
634.15	300.37
634.49	309.73
634.84	325.33
635.19	393.99
635.54	316.75
635.88	282.42
636.23	294.91
636.58	348.74
636.92	347.18
637.27	326.11
637.62	358.10
637.96	333.14
638.31	351.08
638.66	345.62
639.00	336.26
639.35	360.44
639.70	389.31
640.04	315.97
640.39	324.55
640.74	304.27
641.08	362.78
641.43	335.48
641.78	333.14
642.12	317.53
642.47	308.17
642.81	313.63
643.16	298.81
643.51	305.05
643.85	294.13
644.20	311.29
644.54	301.93
644.89	296.47
645.24	308.95
645.58	293.35
645.93	308.95
646.27	352.64
646.62	330.80
646.96	351.08
647.31	335.48
647.65	358.88
648.00	335.48
648.35	280.08
648.69	318.31
649.04	330.80
649.38	309.73
649.73	377.61
650.07	227.03
650.42	305.05
650.76	294.91
651.11	324.55
651.45	275.40
651.80	327.67
652.14	333.92
652.49	305.05
652.83	326.89
653.18	258.24
653.52	294.91
653.86	271.50
654.21	315.19
654.55	319.87
654.90	310.51
655.24	262.14
655.59	321.43
655.93	319.09
656.27	298.03
656.62	287.11
656.96	287.11
657.31	362.00
657.65	325.33
658.00	283.99
658.34	338.60
658.68	309.73
659.03	269.94
659.37	268.38
659.71	276.18
660.06	223.13
660.40	367.46
660.75	295.69
661.09	344.06
661.43	272.28
661.78	334.70
662.12	259.02
662.46	271.50
662.81	305.83
663.15	255.90
663.49	339.38
663.84	268.38
664.18	244.98
664.52	322.21
664.86	315.19
665.21	206.75
665.55	304.27
665.89	305.83
666.24	257.46
666.58	319.87
666.92	321.43
667.26	289.45
667.61	257.46
667.95	283.20
668.29	323.77
668.63	297.25
668.98	243.42
669.32	310.51
669.66	283.20
670.00	289.45
670.35	283.20
670.69	340.16
671.03	280.08
671.37	283.98
671.71	312.07
672.06	304.27
672.40	279.30
672.74	275.40
673.08	239.51
673.42	255.90
673.76	258.24
674.11	305.83
674.45	283.99
674.79	264.48
675.13	290.23
675.47	278.52
675.81	220.01
676.16	286.33
676.50	231.71
676.84	222.35
677.18	268.38
677.52	266.04
677.86	227.03
678.20	301.93
678.54	234.05
678.88	300.37
679.23	244.98
679.57	292.57
679.91	196.61
680.25	247.32
680.59	266.04
680.93	251.22
681.27	276.18
681.61	281.64
681.95	299.59
682.29	209.09
682.63	226.25
682.97	312.85
683.31	237.95
683.65	303.49
683.99	277.74
684.33	237.95
684.67	216.11
685.01	248.10
685.35	176.32
685.69	208.31
686.03	250.44
686.37	271.50
686.71	255.12
687.05	231.71
687.39	230.15
687.73	203.63
688.07	254.34
688.41	249.66
688.75	234.83
689.09	191.92
689.43	232.49
689.77	170.08
690.11	211.43
690.45	194.26
690.79	212.99
691.13	219.23
691.46	206.75
691.80	193.48
692.14	202.85
692.48	240.30
692.82	248.88
693.16	269.94
693.50	247.32
693.84	241.86
694.18	240.30
694.51	202.85
694.85	178.66
695.19	235.61
695.53	228.59
695.87	223.91
696.21	191.92
696.55	220.01
696.88	240.30
697.22	220.79
697.56	180.22
697.90	250.44
698.24	205.19
698.57	190.36
698.91	237.17
699.25	223.91
699.59	220.79
699.93	212.99
700.26	250.44
700.60	229.37
700.94	209.87
701.28	195.82
701.61	212.21
701.95	203.63
702.29	222.35
702.63	201.29
702.96	203.63
703.30	213.77
703.64	188.80
703.98	205.19
704.31	276.96
704.65	217.67
704.99	205.19
705.32	270.72
705.66	168.52
706.00	178.66
706.34	273.84
706.67	223.13
707.01	205.19
707.35	178.66
707.68	204.41
708.02	159.94
708.36	181.00
708.69	210.65
709.03	185.68
709.36	179.44
709.70	227.81
710.04	230.93
710.37	170.08
710.71	183.34
711.05	179.44
711.38	185.68
711.72	166.18
712.05	161.50
712.39	193.48
712.73	162.28
713.06	206.75
713.40	202.85
713.73	174.76
714.07	207.53
714.41	132.63
714.74	221.57
715.08	121.71
715.41	154.48
715.75	170.86
716.08	127.95
716.42	131.85
716.75	141.99
717.09	166.96
717.42	148.23
717.76	159.16
718.09	167.74
718.43	151.35
718.76	358.88
719.10	174.76
719.43	128.73
719.77	201.29
720.10	128.73
720.44	199.73
720.77	199.73
721.11	190.36
721.44	164.62
721.78	173.20
722.11	137.31
722.45	131.07
722.78	190.36
723.11	183.34
723.45	149.79
723.78	219.23
724.12	153.70
724.45	165.40
724.79	172.42
725.12	113.91
725.45	191.14
725.79	159.16
726.12	193.48
726.45	164.62
726.79	164.62
727.12	185.68
727.46	163.06
727.79	173.98
728.12	216.89
728.46	178.66
728.79	192.70
729.12	196.61
729.46	145.11
729.79	156.82
730.12	112.35
730.46	189.58
730.79	193.48
731.12	206.75
731.46	135.75
731.79	171.64
732.12	176.32
732.45	113.13
732.79	131.85
733.12	181.78
733.45	107.66
733.79	126.39
734.12	114.69
734.45	162.28
734.78	181.00
735.12	152.91
735.45	181.00
735.78	166.96
736.11	140.43
736.45	159.16
736.78	153.70
737.11	162.28
737.44	160.72
737.77	150.57
738.11	156.82
738.44	131.85
738.77	147.45
739.10	163.84
739.43	95.96
739.77	158.38
740.10	124.05
740.43	147.45
740.76	122.49
741.09	134.97
741.42	160.72
741.75	177.88
742.09	168.52
742.42	110.01
742.75	168.52
743.08	177.88
743.41	149.79
743.74	129.51
744.07	144.33
744.40	159.16
744.74	199.73
745.07	196.60
745.40	145.89
745.73	202.07
746.06	112.35
746.39	114.69
746.72	151.35
747.05	215.33
747.38	141.21
747.71	129.51
748.04	165.40
748.37	115.47
748.70	189.58
749.03	111.57
749.36	161.50
749.69	155.26
750.02	120.15
750.35	84.26
750.68	80.36
751.01	95.18
751.34	138.09
751.67	67.10
752.00	149.79
752.33	108.44
752.66	136.53
752.99	85.04
753.32	166.96
753.65	129.51
753.98	152.13
754.31	141.99
754.64	154.48
754.97	160.72
755.30	87.38
755.63	149.01
755.96	95.96
756.29	141.21
756.62	111.57
756.94	121.71
757.27	152.13
757.60	128.73
757.93	120.15
758.26	85.82
758.59	113.13
758.92	184.90
759.25	120.15
759.57	127.95
759.90	134.97
760.23	113.13
760.56	156.82
760.89	103.76
761.22	168.52
761.54	157.60
761.87	146.67
762.20	100.64
762.53	132.63
762.86	63.19
763.19	46.03
763.51	95.96
763.84	23.41
764.17	81.92
764.50	137.31
764.82	82.70
765.15	160.72
765.48	141.21
765.81	112.35
766.14	170.86
766.46	104.54
766.79	144.33
767.12	93.62
767.45	30.43
767.77	31.99
768.10	146.67
768.43	169.30
768.75	71.00
769.08	133.41
769.41	92.84
769.74	145.11
770.06	56.95
770.39	46.81
770.72	81.92
771.04	102.20
771.37	102.98
771.70	124.05
772.02	109.23
772.35	113.13
772.68	114.69
773.00	73.34
773.33	83.48
773.65	120.93
773.98	92.84
774.31	139.65
774.63	95.96
774.96	90.50
775.29	96.74
775.61	54.61
775.94	112.35
776.26	60.07
776.59	106.10
776.92	94.40
777.24	42.13
777.57	116.25
777.89	86.60
778.22	48.37
778.54	65.53
778.87	73.34
779.19	49.15
779.52	77.24
779.84	95.18
780.17	140.43
780.50	98.30
780.82	107.66
781.15	122.49
781.47	51.49
781.80	92.06
782.12	52.27
782.45	53.83
782.77	85.04
783.10	127.95
783.42	105.32
783.74	70.22
784.07	21.06
784.39	94.40
784.72	53.83
785.04	76.46
785.37	87.38
785.69	64.75
786.02	100.64
786.34	69.44
786.66	83.48
786.99	49.93
787.31	71.00
787.64	102.20
787.96	70.22
788.28	44.47
788.61	76.46
788.93	88.94
789.26	82.70
789.58	85.04
789.90	44.47
790.23	56.95
790.55	56.17
790.87	72.56
791.20	100.64
791.52	65.53
791.84	108.44
792.17	85.04
792.49	100.64
792.81	54.61
793.14	99.08
793.46	153.70
793.78	63.97
794.11	14.82
794.43	46.81
794.75	112.35
795.07	67.10
795.40	70.22
795.72	83.48
796.04	82.70
796.37	78.80
796.69	77.24
797.01	86.60
797.33	92.84
797.66	89.72
797.98	101.42
798.30	14.04
798.62	45.25
798.94	65.53
799.27	51.49
799.59	78.80
799.91	75.68
800.23	62.41
800.55	126.39
800.88	53.05
801.20	88.94
801.52	95.96
801.84	73.34
802.16	36.67
802.48	82.70
802.81	42.91
803.13	87.38
803.45	80.36
803.77	141.99
804.09	108.44
804.41	10.92
804.73	90.50
805.05	99.08
805.38	64.75
805.70	122.49
806.02	82.70
806.34	43.69
806.66	55.39
806.98	75.68
807.30	98.30
807.62	39.79
807.94	28.87
808.26	67.10
808.58	63.19
808.90	46.81
809.22	8.58
809.54	67.88
809.87	91.28
810.19	94.40
810.51	14.82
810.83	38.23
811.15	13.26
811.47	117.81
811.79	117.03
812.11	34.33
812.43	88.16
812.75	33.55
813.07	66.32
813.38	108.44
813.70	74.90
814.02	89.72
814.34	23.41
814.66	98.30
814.98	56.17
815.30	28.09
815.62	20.28
815.94	108.44
816.26	35.11
816.58	76.46
816.90	69.44
817.22	49.93
817.54	45.25
817.86	71.78
818.17	62.41
818.49	43.69
818.81	64.75
819.13	3.90
819.45	74.90
819.77	13.26
820.09	47.59
820.40	96.74
820.72	-2.34
821.04	-3.12
821.36	46.03
821.68	18.72
822.00	55.39
822.31	54.61
822.63	-20.28
822.95	55.39
823.27	92.84
823.59	3.12
823.90	87.38
824.22	46.03
824.54	54.61
824.86	63.19
825.18	48.37
825.49	51.49
825.81	25.75
826.13	50.71
826.45	76.46
826.76	23.41
827.08	48.37
827.40	48.37
827.72	117.03
828.03	16.38
828.35	21.06
828.67	-0.78
828.98	19.50
829.30	44.47
829.62	18.72
829.93	7.80
830.25	52.27
830.57	10.92
830.88	19.50
831.20	20.28
831.52	46.81
831.83	61.63
832.15	49.15
832.47	-26.53
832.78	78.02
833.10	17.94
833.42	73.34
833.73	24.19
834.05	38.23
834.36	9.36
834.68	79.58
835.00	53.83
835.31	66.32
835.63	35.11
835.94	3.12
836.26	31.21
836.58	46.03
836.89	24.19
837.21	43.69
837.52	62.41
837.84	49.15
838.15	49.15
838.47	63.97
838.78	17.16
839.10	25.75
839.41	43.69
839.73	61.63
840.04	51.49
840.36	-7.80
840.67	38.23
840.99	-21.84
841.30	49.93
841.62	-24.19
841.93	71.78
842.25	11.70
842.56	13.26
842.88	75.68
843.19	17.94
843.51	71.78
843.82	53.83
844.14	53.05
844.45	28.87
844.76	6.24
845.08	74.12
845.39	17.16
845.71	41.35
846.02	78.02
846.33	-34.33
846.65	33.55
846.96	3.90
847.28	31.21
847.59	34.33
847.90	40.57
848.22	60.85
848.53	68.66
848.84	59.29
849.16	46.03
849.47	60.85
849.78	22.63
850.10	10.92
850.41	49.15
850.72	1.56
851.04	19.50
851.35	38.23
851.66	47.59
851.98	-2.34
852.29	13.26
852.60	25.75
852.92	25.75
853.23	32.77
853.54	60.85
853.85	47.59
854.17	10.92
854.48	75.68
854.79	30.43
855.10	79.58
855.42	32.77
855.73	3.12
856.04	-3.90
856.35	34.33
856.66	28.87
856.98	-14.82
857.29	46.03
857.60	-0.78
857.91	-5.46
858.22	18.72
858.54	41.35
858.85	3.12
859.16	78.02
859.47	-21.85
859.78	23.41
860.09	39.79
860.41	-25.75
860.72	-9.36
861.03	31.21
861.34	21.06
861.65	40.57
861.96	23.41
862.27	11.70
862.58	-3.90
862.90	-0.78
863.21	-3.12
863.52	41.35
863.83	-15.60
864.14	60.07
864.45	12.48
864.76	32.77
865.07	-14.82
865.38	15.60
865.69	-25.75
866.00	20.28
866.31	28.87
866.62	46.81
866.93	-10.14
867.24	17.94
867.55	46.81
867.86	16.38
868.17	1.56
868.48	37.45
868.79	46.81
869.10	17.16
869.41	3.90
869.72	-14.82
870.03	56.95
870.34	-12.48
870.65	46.03
870.96	16.38
871.27	22.63
871.58	49.93
871.89	0.00
872.20	31.21
872.51	56.95
872.82	-14.82
873.13	27.31
873.44	-14.82
873.74	-5.46
874.05	-10.92
874.36	-9.36
874.67	-4.68
874.98	7.02
875.29	29.65
875.60	47.59
875.91	24.97
876.21	-7.02
876.52	-30.43
876.83	19.50
877.14	-13.26
877.45	-24.97
877.76	-24.97
878.06	52.27
878.37	30.43
878.68	-31.99
878.99	8.58
879.30	-2.34
879.61	-108.44
879.91	0.78
880.22	-15.60
880.53	-26.53
880.84	58.51
881.14	17.94
881.45	-21.06
881.76	2.34
882.07	-7.80
882.37	-17.94
882.68	30.43
882.99	46.03
883.30	-6.24
883.60	0.78
883.91	-9.36
884.22	19.50
884.52	17.94
884.83	9.36
885.14	53.83
885.45	28.87
885.75	-14.04
886.06	-15.60
886.37	-10.92
886.67	-31.21
886.98	25.75
887.29	35.11
887.59	12.48
887.90	-0.78
888.20	22.63
888.51	7.80
888.82	-13.26
889.12	-15.60
889.43	-9.36
889.74	0.78
890.04	27.31
890.35	7.80
890.65	38.23
890.96	-13.26
891.26	26.53
891.57	104.54
891.88	40.57
892.18	39.01
892.49	-24.97
892.79	46.03
893.10	-31.99
893.40	53.05
893.71	-21.06
894.01	-24.19
894.32	-42.13
894.62	21.84
894.93	1.56
895.23	-17.16
895.54	28.09
895.84	-24.19
896.15	18.72
896.45	-29.65
896.76	0.78
897.06	-4.68
897.37	-9.36
897.67	17.16
897.98	43.69
898.28	-49.15
898.59	8.58
898.89	-24.97
899.19	6.24
899.50	-24.19
899.80	-22.63
900.11	-17.16
900.41	-29.65
900.71	51.49
901.02	-12.48
901.32	78.80
901.63	-19.50
901.93	-9.36
902.23	-3.12
902.54	3.90
902.84	-7.80
903.14	6.24
903.45	42.13
903.75	17.16
904.05	-34.33
904.36	17.94
904.66	28.09
904.96	-14.82
905.27	8.58
905.57	14.04
905.87	-56.95
906.18	-21.85
906.48	41.35
906.78	56.17
907.08	19.50
907.39	-17.94
907.69	-9.36
907.99	38.23
908.30	-2.34
908.60	-1.56
908.90	33.55
909.20	-12.48
909.50	17.16
909.81	48.37
910.11	17.94
910.41	-3.12
910.71	9.36
911.02	86.60
911.32	-7.80
911.62	11.70
911.92	39.01
912.22	-56.17
912.52	-45.25
912.83	-7.02
913.13	7.02
913.43	52.27
913.73	0.78
914.03	-18.72
914.33	21.84
914.64	26.53
914.94	-6.24
915.24	-57.73
915.54	39.01
915.84	11.70
916.14	-31.21
916.44	-28.87
916.74	-10.14
917.04	-21.85
917.34	54.61
917.64	-18.72
917.95	3.12
918.25	-39.79
918.55	16.38
918.85	-6.24
919.15	-27.31
919.45	-25.75
919.75	-16.38
920.05	-8.58
920.35	37.45
920.65	11.70
920.95	3.90
921.25	-25.75
921.55	-10.92
921.85	3.12
922.15	-28.09
922.45	-53.83
922.75	4.68
923.05	-44.47
923.35	-1.56
923.65	9.36
923.95	-50.71
924.25	-69.44
924.55	-26.53
924.84	-10.14
925.14	-31.99
925.44	-32.77
925.74	40.57
926.04	21.84
926.34	-2.34
926.64	28.09
926.94	-2.34
927.24	-26.53
927.54	-31.21
927.83	-11.70
928.13	38.23
928.43	13.26
928.73	-42.91
929.03	-33.55
929.33	46.81
929.63	0.78
929.92	-24.19
930.22	12.48
