587.88	125.61
588.24	88.94
588.59	103.76
588.94	129.51
589.30	139.65
589.65	139.65
590.00	72.56
590.36	120.93
590.71	119.37
591.06	86.60
591.42	81.14
591.77	126.39
592.12	136.53
592.48	94.40
592.83	107.66
593.18	110.79
593.54	102.20
593.89	66.32
594.24	99.86
594.59	92.84
594.95	108.44
595.30	63.97
595.65	180.22
596.00	154.48
596.36	124.05
596.71	144.33
597.06	95.96
597.41	124.83
597.77	141.21
598.12	81.14
598.47	138.87
598.82	81.14
599.17	142.77
599.53	188.02
599.88	71.78
600.23	141.21
600.58	65.53
600.93	119.37
601.29	148.23
601.64	133.41
601.99	113.91
602.34	82.70
602.69	149.79
603.05	163.84
603.40	145.11
603.75	152.13
604.10	119.37
604.45	127.95
604.80	94.40
605.15	75.68
605.50	145.11
605.86	127.17
606.21	93.62
606.56	89.72
606.91	42.91
607.26	161.50
607.61	104.54
607.96	62.41
608.31	105.32
608.66	108.44
609.01	71.00
609.37	95.96
609.72	53.83
610.07	104.54
610.42	110.01
610.77	84.26
611.12	60.85
611.47	86.60
611.82	103.76
612.17	93.62
612.52	98.30
612.87	145.11
613.22	90.50
613.57	71.78
613.92	113.13
614.27	158.38
614.62	104.54
614.97	80.36
615.32	125.61
615.67	77.24
616.02	107.66
616.37	141.21
616.72	94.40
617.07	115.47
617.42	126.39
617.77	134.97
618.12	101.42
618.47	71.00
618.82	99.86
619.17	82.70
619.52	120.93
619.87	132.63
620.22	28.87
620.56	99.08
620.91	146.67
621.26	87.38
621.61	80.36
621.96	71.00
622.31	109.23
622.66	87.38
623.01	99.86
623.36	113.13
623.71	67.88
624.05	88.94
624.40	63.97
624.75	85.82
625.10	99.08
625.45	104.54
625.80	121.71
626.15	120.93
626.49	163.06
626.84	78.02
627.19	79.58
627.54	68.66
627.89	113.13
628.23	78.02
628.58	110.79
628.93	88.16
629.28	74.90
629.63	88.16
629.97	39.01
630.32	128.73
630.67	80.36
631.02	71.00
631.37	81.92
631.71	46.81
632.06	71.00
632.41	105.32
632.76	71.00
633.10	67.10
633.45	102.98
633.80	79.58
634.15	72.56
634.49	62.41
634.84	36.67
635.19	108.44
635.54	81.92
635.88	60.85
636.23	85.82
636.58	74.90
636.92	132.63
637.27	111.57
637.62	124.05
637.96	88.16
638.31	98.30
638.66	116.25
639.00	96.74
639.35	81.92
639.70	102.98
640.04	113.91
640.39	47.59
640.74	78.80
641.08	61.63
641.43	106.88
641.78	58.51
642.12	76.46
642.47	71.00
642.81	57.73
643.16	75.68
643.51	103.76
643.85	58.51
644.20	53.83
644.54	54.61
644.89	91.28
645.24	46.03
645.58	125.61
645.93	60.07
646.27	15.60
646.62	35.11
646.96	80.36
647.31	60.07
647.65	87.38
648.00	120.15
648.35	10.14
648.69	53.83
649.04	113.91
649.38	15.60
649.73	69.44
650.07	0.00
650.42	69.44
650.76	66.32
651.11	56.17
651.45	13.26
651.80	82.70
652.14	81.92
652.49	120.15
652.83	73.34
653.18	78.80
653.52	48.37
653.86	50.71
654.21	60.85
654.55	59.29
654.90	138.09
655.24	39.79
655.59	92.84
655.93	79.58
656.27	49.15
656.62	49.93
656.96	44.47
657.31	65.53
657.65	70.22
658.00	66.32
658.34	54.61
658.68	34.33
659.03	81.14
659.37	36.67
659.71	49.15
660.06	41.35
660.40	132.63
660.75	40.57
661.09	79.58
661.43	83.48
661.78	91.28
662.12	93.62
662.46	81.14
662.81	55.39
663.15	35.11
663.49	86.60
663.84	21.84
664.18	25.75
664.52	42.91
664.86	120.93
665.21	14.04
665.55	35.89
665.89	53.05
666.24	67.10
666.58	92.84
666.92	110.01
667.26	63.19
667.61	67.88
667.95	67.88
668.29	105.32
668.63	67.88
668.98	22.63
669.32	133.41
669.66	81.14
670.00	50.71
670.35	62.41
670.69	106.88
671.03	114.69
671.37	50.71
671.71	101.42
672.06	43.69
672.40	19.50
672.74	53.83
673.08	5.46
673.42	19.50
673.76	81.14
674.11	83.48
674.45	55.39
674.79	27.31
675.13	71.78
675.47	49.93
675.81	78.02
676.16	63.97
676.50	-4.68
676.84	-9.36
677.18	53.83
677.52	46.81
677.86	72.56
678.20	86.60
678.54	63.97
678.88	99.08
679.23	56.95
679.57	58.51
679.91	43.69
680.25	56.95
680.59	78.80
680.93	26.53
681.27	53.83
681.61	82.70
681.95	92.06
682.29	60.07
682.63	46.03
682.97	88.16
683.31	11.70
683.65	98.30
683.99	31.21
684.33	29.65
684.67	67.88
685.01	59.29
685.35	7.02
685.69	48.37
686.03	59.29
686.37	59.29
686.71	32.77
687.05	49.15
687.39	42.91
687.73	45.25
688.07	32.77
688.41	60.85
688.75	18.72
689.09	61.63
689.43	35.89
689.77	9.36
690.11	49.15
690.45	16.38
690.79	39.01
691.13	39.79
691.46	-10.14
691.80	28.87
692.14	35.11
692.48	46.81
692.82	97.52
693.16	31.99
693.50	78.02
693.84	33.55
694.18	54.61
694.51	-3.90
694.85	17.94
695.19	21.84
695.53	80.36
695.87	14.82
696.21	37.45
696.55	14.82
696.88	70.22
697.22	18.72
697.56	12.48
697.90	53.83
698.24	17.16
698.57	62.41
698.91	35.89
699.25	17.94
699.59	43.69
699.93	13.26
700.26	67.10
700.60	53.05
700.94	49.93
701.28	23.41
701.61	8.58
701.95	19.50
702.29	40.57
702.63	60.85
702.96	24.97
703.30	59.29
703.64	49.93
703.98	60.85
704.31	60.07
704.65	1.56
704.99	11.70
705.32	35.11
705.66	17.16
706.00	40.57
706.34	110.01
706.67	56.95
707.01	42.13
707.35	53.83
707.68	25.75
708.02	4.68
708.36	17.94
708.69	67.10
709.03	19.50
709.36	-0.78
709.70	87.38
710.04	67.88
710.37	10.14
710.71	73.34
711.05	20.28
711.38	28.09
711.72	14.82
712.05	3.12
712.39	58.51
712.73	34.33
713.06	56.17
713.40	72.56
713.73	-3.12
714.07	58.51
714.41	21.84
714.74	63.97
715.08	-12.48
715.41	3.12
715.75	57.73
716.08	49.15
716.42	-7.02
716.75	45.25
717.09	3.12
717.42	15.60
717.76	46.81
718.09	-12.48
718.43	66.32
718.76	49.15
719.10	31.99
719.43	28.09
719.77	80.36
720.10	0.78
720.44	92.06
720.77	60.85
721.11	15.60
721.44	28.87
721.78	42.91
722.11	39.01
722.45	27.31
722.78	24.97
723.11	43.69
723.45	50.71
723.78	35.11
724.12	1.56
724.45	75.68
724.79	19.50
725.12	6.24
725.45	9.36
725.79	-33.55
726.12	24.19
726.45	24.19
726.79	0.78
727.12	43.69
727.46	82.70
727.79	24.97
728.12	95.96
728.46	24.19
728.79	50.71
729.12	67.88
729.46	-1.56
729.79	-12.48
730.12	49.15
730.46	54.61
730.79	39.01
731.12	47.59
731.46	-37.45
731.79	49.93
732.12	53.05
732.45	-18.72
732.79	30.43
733.12	73.34
733.45	-13.26
733.79	60.07
734.12	18.72
734.45	16.38
734.78	-2.34
735.12	50.71
735.45	19.50
735.78	30.43
736.11	52.27
736.45	-34.33
736.78	47.59
737.11	-8.58
737.44	56.17
737.77	-4.68
738.11	0.00
738.44	53.05
738.77	34.33
739.10	26.53
739.43	-2.34
739.77	43.69
740.10	-5.46
740.43	-3.12
740.76	7.02
741.09	6.24
741.42	54.61
741.75	37.45
742.09	43.69
742.42	27.31
742.75	53.05
743.08	81.14
743.41	42.13
743.74	60.07
744.07	0.00
744.40	23.41
744.74	43.69
745.07	44.47
745.40	-27.31
745.73	17.16
746.06	29.65
746.39	20.28
746.72	22.63
747.05	49.93
747.38	33.55
747.71	19.50
748.04	33.55
748.37	52.27
748.70	81.14
749.03	-11.70
749.36	51.49
749.69	44.47
750.02	12.48
750.35	-10.92
750.68	-31.99
751.01	-7.02
751.34	26.53
751.67	17.16
752.00	64.75
752.33	-25.75
752.66	-21.06
752.99	14.04
753.32	16.38
753.65	24.19
753.98	31.99
754.31	48.37
754.64	58.51
754.97	15.60
755.30	30.43
755.63	4.68
755.96	-5.46
756.29	42.13
756.62	35.11
756.94	-13.26
757.27	67.88
757.60	37.45
757.93	35.89
758.26	-55.39
758.59	53.05
758.92	94.40
759.25	10.92
759.57	17.94
759.90	21.06
760.23	0.78
760.56	-9.36
760.89	57.73
761.22	71.00
761.54	30.43
761.87	6.24
762.20	35.11
762.53	39.79
762.86	-13.26
763.19	-14.82
763.51	-39.79
763.84	-30.43
764.17	32.77
764.50	56.95
764.82	61.63
765.15	24.19
765.48	62.41
765.81	6.24
766.14	46.03
766.46	3.90
766.79	16.38
767.12	68.66
767.45	-10.14
767.77	-17.94
768.10	21.06
768.43	82.70
768.75	27.31
769.08	43.69
769.41	24.97
769.74	65.54
770.06	17.94
770.39	-1.56
770.72	20.28
771.04	-6.24
771.37	52.27
771.70	4.68
772.02	17.16
772.35	71.00
772.68	30.43
773.00	10.14
773.33	18.72
773.65	21.06
773.98	16.38
774.31	64.75
774.63	-7.80
774.96	20.28
775.29	-10.14
775.61	7.02
775.94	-10.92
776.26	-13.26
776.59	20.28
776.92	0.78
777.24	-3.90
777.57	34.33
777.89	46.81
778.22	-42.91
778.54	5.46
778.87	23.41
779.19	42.13
779.52	15.60
779.84	24.19
780.17	39.79
780.50	53.83
780.82	70.22
781.15	42.13
781.47	2.34
781.80	7.02
782.12	14.82
782.45	7.80
782.77	-0.78
783.10	71.78
783.42	39.01
783.74	5.46
784.07	-22.63
784.39	78.02
784.72	-9.36
785.04	3.90
785.37	35.89
785.69	-16.38
786.02	15.60
786.34	53.83
786.66	0.78
786.99	-28.87
787.31	50.71
787.64	36.67
787.96	-19.50
788.28	-28.87
788.61	-17.16
788.93	2.34
789.26	58.51
789.58	53.83
789.90	18.72
790.23	10.14
790.55	-43.69
790.87	43.69
791.20	44.47
791.52	10.92
791.84	44.47
792.17	43.69
792.49	7.80
792.81	25.75
793.14	22.63
793.46	56.95
793.78	15.60
794.11	-11.70
794.43	-3.12
794.75	49.93
795.07	60.85
795.40	3.12
795.72	35.11
796.04	70.22
796.37	4.68
796.69	27.31
797.01	0.78
797.33	-4.68
797.66	19.50
797.98	43.69
798.30	-29.65
798.62	-65.54
798.94	-2.34
799.27	14.82
799.59	71.78
799.91	-4.68
800.23	-0.78
800.55	35.11
800.88	24.19
801.20	-17.16
801.52	58.51
801.84	-12.48
802.16	2.34
802.48	-7.80
802.81	42.91
803.13	35.89
803.45	23.41
803.77	40.57
804.09	52.27
804.41	-37.45
804.73	14.04
805.05	22.63
805.38	4.68
805.70	10.14
806.02	63.19
806.34	25.75
806.66	-37.45
806.98	42.91
807.30	56.17
807.62	-25.75
807.94	35.11
808.26	7.02
808.58	-18.72
808.90	42.91
809.22	-35.11
809.54	13.26
809.87	-3.90
810.19	47.59
810.51	-21.85
810.83	-14.82
811.15	-39.79
811.47	17.16
811.79	45.25
812.11	20.28
812.43	9.36
812.75	-2.34
813.07	14.04
813.38	67.88
813.70	11.70
814.02	10.92
814.34	-8.58
814.66	42.91
814.98	-14.04
815.30	25.75
815.62	-42.91
815.94	43.69
816.26	14.04
816.58	53.83
816.90	43.69
817.22	-20.28
817.54	31.99
817.86	18.72
818.17	4.68
818.49	-59.29
818.81	16.38
819.13	-10.14
819.45	34.33
819.77	8.58
820.09	21.84
820.40	38.23
820.72	-49.93
821.04	-18.72
821.36	28.09
821.68	-20.28
822.00	43.69
822.31	62.41
822.63	-18.72
822.95	3.12
823.27	13.26
823.59	34.33
823.90	17.16
824.22	-31.21
824.54	-1.56
824.86	67.10
825.18	32.77
825.49	35.11
825.81	5.46
826.13	36.67
826.45	6.24
826.76	-37.45
827.08	25.75
827.40	-28.87
827.72	74.12
828.03	-6.24
828.35	-25.75
828.67	-15.60
828.98	3.12
829.30	21.84
829.62	-4.68
829.93	3.12
830.25	60.07
830.57	3.12
830.88	-6.24
831.20	0.78
831.52	32.77
831.83	12.48
832.15	-7.80
832.47	-11.70
832.78	-0.78
833.10	0.78
833.42	-11.70
833.73	39.79
834.05	-1.56
834.36	3.90
834.68	27.31
835.00	2.34
835.31	48.37
835.63	-42.91
835.94	-15.60
836.26	19.50
836.58	26.53
836.89	28.09
837.21	11.70
837.52	1.56
837.84	42.13
838.15	-24.97
838.47	-10.92
838.78	-32.77
839.10	-31.99
839.41	-5.46
839.73	58.51
840.04	11.70
840.36	-1.56
840.67	18.72
840.99	-21.06
841.30	39.01
841.62	14.04
841.93	-11.70
842.25	-16.38
842.56	6.24
842.88	33.55
843.19	-38.23
843.51	56.95
843.82	-6.24
844.14	46.81
844.45	18.72
844.76	-43.69
845.08	28.87
845.39	6.24
845.71	6.24
846.02	61.63
846.33	-7.02
846.65	25.75
846.96	-37.45
847.28	-8.58
847.59	-7.02
847.90	29.65
848.22	17.16
848.53	26.53
848.84	34.33
849.16	41.35
849.47	4.68
849.78	-48.37
850.10	12.48
850.41	-33.55
850.72	-11.70
851.04	7.02
851.35	38.23
851.66	20.28
851.98	-16.38
852.29	9.36
852.60	-6.24
852.92	24.97
853.23	10.14
853.54	27.31
853.85	-13.26
854.17	-60.85
854.48	20.28
854.79	24.97
855.10	67.88
855.42	-3.90
855.73	-42.13
856.04	-22.63
856.35	-20.28
856.66	-20.28
856.98	-21.06
857.29	10.14
857.60	-14.82
857.91	10.14
858.22	4.68
858.54	19.50
858.85	-29.65
859.16	36.67
859.47	4.68
859.78	-2.34
860.09	28.87
860.41	-30.43
860.72	28.87
861.03	-14.82
861.34	-38.23
861.65	-7.02
861.96	50.71
862.27	-39.79
862.58	-4.68
862.90	3.12
863.21	-35.11
863.52	7.80
863.83	-10.92
864.14	44.47
864.45	-35.11
864.76	-35.89
865.07	-10.14
865.38	28.09
865.69	-41.35
866.00	33.55
866.31	25.75
866.62	-72.56
866.93	-43.69
867.24	-33.55
867.55	28.09
867.86	14.04
868.17	-42.13
868.48	20.28
868.79	0.00
869.10	12.48
869.41	-19.50
869.72	-5.46
870.03	46.81
870.34	24.97
870.65	42.13
870.96	-10.92
871.27	-19.50
871.58	-14.04
871.89	-15.60
872.20	42.91
872.51	55.39
872.82	-29.65
873.13	47.59
873.44	-17.16
873.74	-52.27
874.05	-9.36
874.36	-19.50
874.67	-10.92
874.98	2.34
875.29	37.45
875.60	60.85
875.91	-7.80
876.21	-16.38
876.52	-41.35
876.83	-26.53
877.14	-13.26
877.45	-25.75
877.76	-37.45
878.06	30.43
878.37	43.69
878.68	-54.61
878.99	20.28
879.30	30.43
879.61	-85.82
879.91	-14.04
880.22	-5.46
880.53	3.90
880.84	38.23
881.14	11.70
881.45	-16.38
881.76	-2.34
882.07	-16.38
882.37	-14.04
882.68	-27.31
882.99	17.94
883.30	35.11
883.60	28.09
883.91	12.48
884.22	7.80
884.52	-29.65
884.83	0.00
885.14	75.68
885.45	-18.72
885.75	8.58
886.06	41.35
886.37	-24.97
886.67	-32.77
886.98	0.00
887.29	5.46
887.59	-11.70
887.90	-65.53
888.20	-4.68
888.51	-24.97
888.82	20.28
889.12	-8.58
889.43	76.46
889.74	-21.85
890.04	39.79
890.35	-30.43
890.65	61.63
890.96	25.75
891.26	-10.92
891.57	31.21
891.88	14.82
892.18	29.65
892.49	5.46
892.79	42.13
893.10	-7.80
893.40	28.87
893.71	5.46
894.01	-24.19
894.32	-0.78
894.62	0.00
894.93	5.46
895.23	-25.75
895.54	-3.12
895.84	-36.67
896.15	-37.45
896.45	17.16
896.76	4.68
897.06	-47.59
897.37	-42.91
897.67	4.68
897.98	24.19
898.28	-46.03
898.59	12.48
898.89	-51.49
899.19	42.91
899.50	-11.70
899.80	-29.65
900.11	28.09
900.41	-25.75
900.71	-0.78
901.02	-6.24
901.32	10.14
901.63	-34.33
901.93	-10.92
902.23	17.16
902.54	26.53
902.84	3.90
903.14	-14.04
903.45	31.99
903.75	-3.90
904.05	-2.34
904.36	34.33
904.66	17.16
904.96	-10.92
905.27	17.16
905.57	27.31
905.87	-15.60
906.18	-0.78
906.48	15.60
906.78	42.91
907.08	1.56
907.39	7.02
907.69	9.36
907.99	6.24
908.30	27.31
908.60	-15.60
908.90	30.43
909.20	-17.16
909.50	38.23
909.81	4.68
910.11	36.67
910.41	-34.33
910.71	16.38
911.02	46.03
911.32	2.34
911.62	-8.58
911.92	67.10
912.22	-19.50
912.52	-37.45
912.83	-3.90
913.13	41.35
913.43	42.91
913.73	-3.90
914.03	-38.23
914.33	-35.11
914.64	-10.92
914.94	-28.09
915.24	-29.65
915.54	-19.50
915.84	38.23
916.14	-49.15
916.44	-31.99
916.74	-85.04
917.04	-19.50
917.34	0.78
917.64	43.69
917.95	-10.14
918.25	-9.36
918.55	-2.34
918.85	-24.97
919.15	-17.94
919.45	-19.50
919.75	45.25
920.05	-10.14
920.35	12.48
920.65	28.09
920.95	7.80
921.25	-14.82
921.55	16.38
921.85	-25.75
922.15	3.90
922.45	-14.82
922.75	19.50
923.05	-21.85
923.35	-14.04
923.65	17.16
923.95	-48.37
924.25	-74.12
924.55	23.41
924.84	25.75
925.14	-69.44
