395.70	40.57
396.08	28.87
396.45	89.72
396.83	93.62
397.21	21.06
397.58	22.63
397.96	15.60
398.33	62.41
398.71	1.56
399.09	73.34
399.46	17.94
399.84	11.70
400.22	53.83
400.59	42.13
400.97	27.31
401.34	48.37
401.72	34.33
402.10	24.19
402.47	36.67
402.85	71.00
403.22	55.39
403.60	62.41
403.97	72.56
404.35	18.72
404.73	5.46
405.10	42.13
405.48	-17.16
405.85	10.92
406.23	79.58
406.60	60.07
406.98	67.88
407.35	84.26
407.73	49.15
408.11	100.64
408.48	30.43
408.86	50.71
409.23	92.06
409.61	60.07
409.98	113.91
410.36	81.14
410.73	38.23
411.11	75.68
411.48	67.10
411.86	22.63
412.23	129.51
412.61	81.92
412.98	7.02
413.35	111.57
413.73	78.02
414.10	63.19
414.48	99.86
414.85	99.08
415.23	64.75
415.60	81.14
415.98	138.87
416.35	88.94
416.73	81.92
417.10	81.14
417.47	113.13
417.85	95.18
418.22	122.49
418.60	42.13
418.97	74.90
419.34	63.19
419.72	90.50
420.09	104.54
420.47	124.05
420.84	105.32
421.21	101.42
421.59	152.13
421.96	111.57
422.34	98.30
422.71	122.49
423.08	114.69
423.46	73.34
423.83	113.91
424.20	113.13
424.58	150.57
424.95	94.40
425.32	127.95
425.70	150.57
426.07	153.70
426.44	114.69
426.82	108.44
427.19	138.87
427.56	131.07
427.94	143.55
428.31	149.79
428.68	127.95
429.05	170.86
429.43	123.27
429.80	174.76
430.17	174.76
430.55	140.43
430.92	199.73
431.29	187.24
431.66	179.44
432.04	147.45
432.41	151.35
432.78	191.14
433.15	172.42
433.53	177.10
433.90	190.36
434.27	201.29
434.64	152.13
435.02	137.31
435.39	183.34
435.76	108.44
436.13	10.14
436.51	14.04
436.88	68.66
437.25	110.01
437.62	168.52
437.99	210.65
438.37	233.27
438.74	229.37
439.11	220.01
439.48	190.36
439.85	181.00
440.22	181.78
440.60	176.32
440.97	189.58
441.34	269.94
441.71	252.00
442.08	261.36
442.45	241.08
442.83	210.65
443.20	198.17
443.57	258.24
443.94	216.89
444.31	206.75
444.68	164.62
445.05	255.12
445.42	310.51
445.79	184.12
446.17	234.05
446.54	229.37
446.91	213.77
447.28	240.29
447.65	233.27
448.02	251.22
448.39	236.39
448.76	246.54
449.13	259.80
449.50	239.51
449.87	284.77
450.24	274.62
450.61	259.80
450.99	223.91
451.36	294.13
451.73	282.42
452.10	268.38
452.47	231.71
452.84	199.73
453.21	248.88
453.58	259.80
453.95	255.12
454.32	227.03
454.69	280.86
455.06	321.43
455.43	254.34
455.80	275.40
456.17	259.02
456.54	270.72
456.91	247.32
457.28	294.13
457.65	296.47
458.02	295.69
458.39	308.17
458.76	294.91
459.13	238.73
459.49	297.25
459.86	292.57
460.23	286.33
460.60	304.27
460.97	273.06
461.34	281.64
461.71	266.82
462.08	350.30
462.45	262.14
462.82	306.61
463.19	330.02
463.56	347.18
463.93	284.77
464.29	280.86
464.66	323.77
465.03	363.56
465.40	300.37
465.77	389.31
466.14	380.73
466.51	404.13
466.88	385.41
467.24	372.15
467.61	393.21
467.98	414.27
468.35	442.36
468.72	397.11
469.09	370.58
469.46	435.34
469.82	394.77
470.19	398.67
470.56	436.12
470.93	423.64
471.30	430.66
471.66	409.59
472.03	379.17
472.40	445.48
472.77	532.08
473.14	459.53
473.50	496.97
473.87	464.99
474.24	463.43
474.61	509.46
474.98	443.92
475.34	525.06
475.71	536.76
476.08	456.40
476.45	571.09
476.81	548.47
477.18	563.29
477.55	585.91
477.92	576.55
478.28	596.06
478.65	612.44
479.02	596.84
479.38	598.40
479.75	627.26
480.12	645.21
480.49	649.89
480.85	645.21
481.22	585.91
481.59	669.39
481.95	733.37
482.32	682.66
482.69	703.72
483.05	659.25
483.42	663.93
483.79	723.23
484.15	720.88
484.52	746.63
484.89	695.14
485.25	754.43
485.62	721.67
485.99	786.42
486.35	758.33
486.72	805.14
487.08	791.10
487.45	741.95
487.82	779.40
488.18	802.02
488.55	767.70
488.92	768.48
489.28	806.70
489.65	823.09
490.01	712.30
490.38	770.82
490.75	802.02
491.11	829.33
491.48	834.79
491.84	813.73
492.21	826.21
492.57	800.46
492.94	850.39
493.30	855.86
493.67	862.88
494.04	841.81
494.40	913.59
494.77	879.26
495.13	900.33
495.50	860.54
495.86	837.13
496.23	883.16
496.59	894.86
496.96	834.79
497.32	948.70
497.69	930.75
498.05	897.21
498.42	914.37
498.78	869.90
499.15	972.10
499.51	934.65
499.88	905.79
500.24	869.12
500.61	956.50
500.97	922.95
501.34	915.93
501.70	968.98
502.06	933.87
502.43	973.66
502.79	894.86
503.16	1018.13
503.52	948.70
503.89	1018.91
504.25	978.34
504.61	1000.19
504.98	985.37
505.34	1017.35
505.71	995.51
506.07	987.71
506.43	1051.68
506.80	962.74
507.16	1020.47
507.53	1011.11
507.89	1086.01
508.25	1079.77
508.62	1067.28
508.98	1028.28
509.34	990.83
509.71	1065.72
510.07	1000.19
510.44	956.50
510.80	1082.11
511.16	1084.45
511.53	1029.84
511.89	1122.68
512.25	1052.46
512.61	1078.21
512.98	1011.89
513.34	1103.17
513.70	1086.01
514.07	1046.22
514.43	1082.89
514.79	1120.34
515.16	1051.68
515.52	1167.15
515.88	1109.41
516.24	1115.66
516.61	1126.58
516.97	1143.74
517.33	1106.29
517.69	1207.72
518.06	1078.21
518.42	1153.10
518.78	1213.18
519.14	1092.25
519.51	1146.86
519.87	1173.39
520.23	1108.63
520.59	1156.22
520.96	1157.78
521.32	1155.44
521.68	1170.27
522.04	1213.96
522.40	1139.06
522.77	1160.91
523.13	1141.40
523.49	1226.44
523.85	1210.84
524.21	1207.72
524.58	1228.00
524.94	1221.76
525.30	1173.39
525.66	1240.48
526.02	1174.95
526.38	1223.32
526.74	1210.06
527.11	1243.60
527.47	1218.64
527.83	1225.66
528.19	1197.57
528.55	1190.55
528.91	1223.32
529.27	1204.60
529.63	1195.23
530.00	1213.96
530.36	1225.66
530.72	1256.09
531.08	1272.47
531.44	1198.35
531.80	1203.04
532.16	1210.06
532.52	1199.91
532.88	1210.84
533.24	1243.60
533.60	1270.13
533.96	1263.89
534.32	1248.29
534.69	1222.54
535.05	1203.04
535.41	1254.53
535.77	1288.86
536.13	1331.76
536.49	1259.21
536.85	1253.75
537.21	1263.11
537.57	1262.33
537.93	1291.98
538.29	1222.54
538.65	1282.61
539.01	1278.71
539.37	1284.95
539.73	1235.80
540.09	1279.49
540.45	1248.29
540.81	1334.11
541.17	1311.48
541.53	1340.35
541.88	1220.20
542.24	1281.05
542.60	1316.16
542.96	1340.35
543.32	1301.34
543.68	1314.60
544.04	1274.03
544.40	1307.58
544.76	1297.44
545.12	1337.23
545.48	1366.87
545.84	1395.74
546.20	1173.39
546.56	1037.64
546.91	1091.47
547.27	1243.60
547.63	1165.59
547.99	1235.02
548.35	1306.80
548.71	1301.34
549.07	1352.05
549.43	1335.67
549.78	1396.52
550.14	1333.33
550.50	1377.02
550.86	1345.03
551.22	1341.91
551.58	1354.39
551.93	1387.94
552.29	1345.03
552.65	1357.51
553.01	1345.81
553.37	1290.42
553.72	1326.30
554.08	1343.47
554.44	1323.18
554.80	1304.46
555.16	1391.84
555.51	1343.47
555.87	1320.06
556.23	1384.82
556.59	1376.23
556.95	1348.15
557.30	1364.53
557.66	1380.92
558.02	1426.17
558.38	1403.54
558.73	1441.77
559.09	1405.10
559.45	1392.62
559.80	1444.11
560.16	1376.24
560.52	1416.80
560.88	1382.48
561.23	1335.67
561.59	1379.36
561.95	1350.49
562.30	1455.81
562.66	1348.15
563.02	1413.68
563.38	1366.87
563.73	1387.16
564.09	1377.02
564.45	1405.88
564.80	1399.64
565.16	1415.24
565.52	1432.41
565.87	1451.13
566.23	1355.95
566.58	1387.16
566.94	1401.98
567.30	1443.33
567.65	1458.15
568.01	1425.39
568.37	1350.49
568.72	1375.45
569.08	1357.51
569.43	1385.60
569.79	1422.27
570.15	1359.07
570.50	1454.25
570.86	1338.01
571.21	1380.92
571.57	1457.37
571.92	1426.95
572.28	1359.07
572.64	1379.36
572.99	1426.95
573.35	1468.30
573.70	1355.95
574.06	1371.55
574.41	1401.20
574.77	1392.62
575.12	1480.78
575.48	1422.27
575.83	1362.19
576.19	1378.58
576.54	1341.91
576.90	1342.69
577.26	1361.41
577.61	1326.30
577.96	1302.90
578.32	1391.84
578.67	1348.15
579.03	1343.47
579.38	1357.51
579.74	1312.26
580.09	1360.63
580.45	1329.42
580.80	1340.35
581.16	1349.71
581.51	1366.87
581.87	1367.65
582.22	1402.76
582.57	1359.85
582.93	1309.14
583.28	1387.94
583.64	1303.68
583.99	1366.09
584.35	1467.52
584.70	1341.13
585.05	1351.27
585.41	1260.77
585.76	1355.17
586.12	1297.44
586.47	1404.32
586.82	1315.38
587.18	1334.11
587.53	1326.30
587.88	1335.67
588.24	1363.75
588.59	1348.15
588.94	1377.80
589.30	1376.24
589.65	1317.72
590.00	1315.38
590.36	1406.66
590.71	1377.02
591.06	1380.14
591.42	1309.14
591.77	1302.12
592.12	1345.03
592.48	1398.08
592.83	1331.76
593.18	1306.80
593.54	1362.19
593.89	1353.61
594.24	1354.39
594.59	1355.17
594.95	1283.39
595.30	1412.12
595.65	1366.87
596.00	1382.48
596.36	1321.62
596.71	1338.79
597.06	1352.83
597.41	1372.33
597.77	1323.18
598.12	1303.68
598.47	1332.55
598.82	1344.25
599.17	1380.14
599.53	1413.68
599.88	1381.70
600.23	1355.95
600.58	1363.75
600.93	1414.46
601.29	1357.51
601.64	1365.31
601.99	1431.63
602.34	1362.97
602.69	1393.40
603.05	1394.96
603.40	1381.70
603.75	1383.26
604.10	1384.04
604.45	1332.55
604.80	1368.43
605.15	1425.39
605.50	1404.32
605.86	1448.79
606.21	1395.74
606.56	1391.06
606.91	1393.40
607.26	1399.64
607.61	1415.24
607.96	1372.33
608.31	1405.88
608.66	1330.98
609.01	1366.87
609.37	1352.83
609.72	1409.00
610.07	1339.57
610.42	1390.28
610.77	1391.06
611.12	1382.48
611.47	1342.69
611.82	1380.92
612.17	1330.20
612.52	1345.81
612.87	1395.74
613.22	1390.28
613.57	1380.14
613.92	1348.15
614.27	1383.26
614.62	1380.14
614.97	1400.42
615.32	1336.45
615.67	1341.13
616.02	1393.40
616.37	1384.04
616.72	1359.85
617.07	1384.04
617.42	1257.65
617.77	1395.74
618.12	1316.94
618.47	1319.28
618.82	1373.89
619.17	1394.18
619.52	1339.57
619.87	1420.71
620.22	1323.18
620.56	1394.18
620.91	1311.48
621.26	1288.86
621.61	1280.27
621.96	1347.37
622.31	1360.63
622.66	1395.74
623.01	1327.86
623.36	1326.30
623.71	1299.00
624.05	1313.04
624.40	1337.23
624.75	1242.04
625.10	1309.14
625.45	1298.22
625.80	1265.45
626.15	1383.26
626.49	1301.34
626.84	1292.76
627.19	1313.82
627.54	1291.98
627.89	1317.72
628.23	1382.48
628.58	1288.85
628.93	1256.09
629.28	1252.97
629.63	1257.65
629.97	1362.19
630.32	1260.77
630.67	1313.04
631.02	1288.85
631.37	1260.77
631.71	1288.07
632.06	1262.33
632.41	1247.51
632.76	1233.46
633.10	1209.28
633.45	1223.32
633.80	1238.14
634.15	1195.23
634.49	1259.99
634.84	1244.38
635.19	1213.96
635.54	1234.24
635.88	1271.69
636.23	1273.25
636.58	1214.74
636.92	1282.61
637.27	1276.37
637.62	1167.15
637.96	1238.92
638.31	1249.07
638.66	1232.68
639.00	1170.27
639.35	1229.56
639.70	1274.81
640.04	1263.11
640.39	1178.07
640.74	1199.91
641.08	1211.62
641.43	1302.90
641.78	1221.76
642.12	1169.49
642.47	1192.11
642.81	1257.65
643.16	1247.51
643.51	1178.85
643.85	1215.52
644.20	1220.98
644.54	1188.99
644.89	1157.78
645.24	1169.49
645.58	1132.82
645.93	1230.34
646.27	1173.39
646.62	1151.54
646.96	1175.73
647.31	1148.42
647.65	1169.49
648.00	1198.35
648.35	1167.15
648.69	1162.47
649.04	1146.86
649.38	1159.35
649.73	1149.98
650.07	1149.98
650.42	1218.64
650.76	1190.55
651.11	1206.94
651.45	1160.91
651.80	1139.06
652.14	1183.53
652.49	1193.67
652.83	1178.07
653.18	1167.15
653.52	1153.88
653.86	1121.12
654.21	1182.75
654.55	1148.42
654.90	1171.83
655.24	1242.82
655.59	1150.76
655.93	1112.53
656.27	1128.92
656.62	1115.66
656.96	1117.22
657.31	1100.05
657.65	1142.18
658.00	1098.49
658.34	1151.54
658.68	1175.73
659.03	1109.41
659.37	1181.19
659.71	1117.22
660.06	1132.82
660.40	1165.59
660.75	1122.68
661.09	1085.23
661.43	1097.71
661.78	1154.66
662.12	1075.87
662.46	1088.35
662.81	1103.95
663.15	1141.40
663.49	1134.38
663.84	1028.28
664.18	1108.63
664.52	1115.66
664.86	1139.84
665.21	1050.12
665.55	1078.21
665.89	1157.78
666.24	1100.83
666.58	1032.96
666.92	1078.21
667.26	1085.23
667.61	1042.32
667.95	1114.09
668.29	1096.15
668.63	1063.38
668.98	1052.46
669.32	1060.26
669.66	1031.40
670.00	1109.41
670.35	1100.83
670.69	1045.44
671.03	1110.19
671.37	1049.34
671.71	1079.77
672.06	1090.69
672.40	1100.83
672.74	999.41
673.08	1064.16
673.42	1011.89
673.76	1061.82
674.11	1020.47
674.45	1004.87
674.79	1109.41
675.13	1036.08
675.47	1014.23
675.81	1018.91
676.16	1050.90
676.50	1005.65
676.84	1047.00
677.18	976.00
677.52	972.88
677.86	1022.03
678.20	970.54
678.54	1029.06
678.88	1036.08
679.23	1001.75
679.57	1022.81
679.91	1003.31
680.25	1022.81
680.59	962.74
680.93	1022.03
681.27	928.41
681.61	1000.19
681.95	1041.54
682.29	980.68
682.63	951.82
682.97	925.29
683.31	898.77
683.65	1004.09
683.99	951.04
684.33	1026.72
684.67	878.48
685.01	895.64
685.35	881.60
685.69	921.39
686.03	906.57
686.37	864.44
686.71	970.54
687.05	947.14
687.39	901.89
687.73	848.05
688.07	860.54
688.41	897.21
688.75	1007.21
689.09	926.85
689.43	860.54
689.77	913.59
690.11	842.59
690.45	873.02
690.79	902.67
691.13	893.30
691.46	932.31
691.80	894.08
692.14	901.11
692.48	846.49
692.82	909.69
693.16	871.46
693.50	883.16
693.84	933.09
694.18	929.19
694.51	906.57
694.85	887.84
695.19	938.55
695.53	852.74
695.87	870.68
696.21	856.64
696.55	857.42
696.88	834.01
697.22	884.72
697.56	848.83
697.90	850.39
698.24	886.28
698.57	804.36
698.91	837.91
699.25	771.60
699.59	836.35
699.93	861.32
700.26	847.27
700.60	820.75
700.94	826.21
701.28	866.00
701.61	858.20
701.95	819.19
702.29	803.58
702.63	820.75
702.96	819.97
703.30	828.55
703.64	834.01
703.98	845.71
704.31	812.17
704.65	777.06
704.99	780.96
705.32	834.01
705.66	795.78
706.00	785.64
706.34	803.58
706.67	802.80
707.01	768.48
707.35	808.26
707.68	788.76
708.02	844.15
708.36	804.36
708.69	747.41
709.03	839.47
709.36	790.32
709.70	764.58
710.04	794.22
710.37	812.17
710.71	831.67
711.05	740.39
711.38	701.38
711.72	843.37
712.05	798.12
712.39	790.32
712.73	770.82
713.06	761.45
713.40	752.09
713.73	815.29
714.07	734.15
714.41	794.22
714.74	766.14
715.08	736.49
715.41	760.67
715.75	759.11
716.08	727.91
716.42	759.89
716.75	741.17
717.09	747.41
717.42	736.49
717.76	692.80
718.09	683.44
718.43	718.54
718.76	728.69
719.10	765.36
719.43	656.91
719.77	700.60
720.10	690.46
720.44	688.90
720.77	731.03
721.11	718.54
721.44	773.16
721.78	699.04
722.11	681.10
722.45	673.29
722.78	707.62
723.11	731.03
723.45	702.94
723.78	649.89
724.12	677.98
724.45	701.38
724.79	706.84
725.12	697.48
725.45	722.45
725.79	710.74
726.12	666.27
726.45	707.62
726.79	663.93
727.12	678.76
727.46	678.76
727.79	688.90
728.12	724.79
728.46	631.94
728.79	619.46
729.12	681.10
729.46	674.07
729.79	611.66
730.12	618.68
730.46	681.88
730.79	631.94
731.12	653.79
731.46	644.43
731.79	681.88
732.12	660.81
732.45	617.12
732.79	615.56
733.12	623.36
733.45	639.75
733.79	618.68
734.12	614.78
734.45	703.72
734.78	651.45
735.12	677.20
735.45	713.86
735.78	695.92
736.11	599.96
736.45	645.99
736.78	599.18
737.11	635.07
737.44	677.19
737.77	622.58
738.11	675.63
738.44	659.25
738.77	624.14
739.10	591.38
739.43	606.20
739.77	603.08
740.10	545.34
740.43	572.65
740.76	607.76
741.09	600.74
741.42	593.72
741.75	613.22
742.09	603.86
742.42	564.85
742.75	626.48
743.08	601.52
743.41	582.79
743.74	612.44
744.07	564.85
744.40	568.75
744.74	599.18
745.07	535.20
745.40	591.38
745.73	587.47
746.06	541.44
746.39	617.90
746.72	586.69
747.05	601.52
747.38	576.55
747.71	599.96
748.04	588.25
748.37	642.09
748.70	551.59
749.03	623.36
749.36	521.16
749.69	525.06
